date,time,home-team,home-score,away-score,away-team,player,team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
02/04/2018,00:00,Minnesota Timberwolves,97,121,Utah Jazz,Georges-Hunt M.,Minnesota Timberwolves,0,0,0,5.1,0,1,0,0,0,0,0,0,1,0,0,0,false
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Jokic N.,Denver Nuggets,35,5,13,43.883335,14,24,2,5,5,5,1,0,4,0,4,3,true
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Parker J.,Milwaukee Bucks,35,2,10,39.116665,14,23,5,8,2,2,2,2,3,2,1,0,false
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Bledsoe E.,Milwaukee Bucks,31,6,5,41.783333,11,22,4,8,5,5,1,1,6,1,2,1,false
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Murray J.,Denver Nuggets,27,7,2,36.216667,7,15,3,7,10,10,1,1,5,1,2,0,true
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Millsap P.,Denver Nuggets,26,5,13,39.166668,10,20,2,5,4,6,6,1,3,1,4,1,true
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Antetokounmpo G.,Milwaukee Bucks,18,6,12,32.816666,7,13,1,2,3,6,2,1,6,1,4,0,false
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Zeller T.,Milwaukee Bucks,15,1,5,21.733334,5,8,0,0,5,5,4,0,4,0,0,0,false
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Middleton K.,Milwaukee Bucks,15,3,9,40.416668,4,18,1,6,6,7,0,1,4,1,2,0,false
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Barton W.,Denver Nuggets,11,4,10,39.466667,2,8,0,3,7,9,2,0,2,0,0,0,true
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Lyles T.,Denver Nuggets,9,3,9,21.866667,1,5,0,2,7,10,2,0,0,0,0,2,true
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Henson J.,Milwaukee Bucks,8,5,3,26.65,3,6,0,1,2,2,2,2,4,2,0,2,false
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Craig T.,Denver Nuggets,7,1,8,36.116665,3,7,1,4,0,0,4,0,3,0,2,2,true
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Hernangomez J.,Denver Nuggets,6,2,1,20.966667,2,5,2,5,0,0,1,0,4,0,1,0,true
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Harris D.,Denver Nuggets,5,0,0,23.016666,1,6,1,5,2,2,0,0,2,0,2,0,true
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Snell T.,Milwaukee Bucks,3,2,0,33.083332,1,5,1,4,0,0,0,1,4,1,0,0,false
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Beasley M.,Denver Nuggets,2,0,0,1.75,0,0,0,0,2,4,0,0,0,0,0,0,true
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Plumlee M.,Denver Nuggets,0,0,1,2.5333333,0,0,0,0,0,0,0,0,0,0,2,0,true
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Terry J.,Milwaukee Bucks,0,1,1,18.166666,0,3,0,3,0,0,0,1,5,1,0,0,false
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Jennings B.,Milwaukee Bucks,0,0,0,3.6166666,0,1,0,1,0,0,0,0,0,0,0,0,false
02/04/2018,01:00,Denver Nuggets,128,125,Milwaukee Bucks,Brown S.,Milwaukee Bucks,0,1,0,7.616667,0,1,0,0,0,0,0,0,1,0,0,0,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Durant K.,Golden State Warriors,29,8,11,34.783333,12,19,3,6,2,2,0,0,1,0,1,2,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Thompson K.,Golden State Warriors,23,2,2,32.916668,10,19,2,5,1,1,0,2,0,2,1,0,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Jackson J.,Phoenix Suns,22,5,2,35.583332,9,23,2,6,2,2,0,2,2,2,1,1,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Chriss M.,Phoenix Suns,22,1,9,30.5,9,15,1,2,3,5,2,1,4,1,4,1,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Cook Q.,Golden State Warriors,19,6,4,34.25,7,11,3,5,2,2,0,3,1,3,2,0,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,House D.,Phoenix Suns,16,3,6,34.066666,6,11,1,5,3,3,2,0,1,0,0,2,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Bender D.,Phoenix Suns,14,1,10,35.8,5,9,4,6,0,0,1,0,1,0,2,0,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Green D.,Golden State Warriors,13,12,6,34.25,5,8,3,5,0,0,0,2,3,2,3,1,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Ulis T.,Phoenix Suns,12,9,4,41.6,5,14,1,4,1,1,2,2,1,2,5,0,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Bell J.,Golden State Warriors,10,1,5,16.333334,5,7,0,0,0,0,1,1,0,1,1,0,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Williams A.,Phoenix Suns,8,3,6,17.5,3,7,0,0,2,2,0,2,0,2,1,0,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Peters A.,Phoenix Suns,6,0,1,12.2,2,3,1,2,1,1,1,0,0,0,1,0,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Young N.,Golden State Warriors,6,1,5,25.25,2,8,2,7,0,0,1,1,0,1,1,0,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Livingston S.,Golden State Warriors,6,0,1,14.95,3,4,0,0,0,0,0,0,2,0,1,0,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Harrison S.,Phoenix Suns,5,3,4,14.616667,1,3,1,2,2,2,1,0,3,0,0,0,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Looney K.,Golden State Warriors,5,0,4,24.2,2,5,0,0,1,2,1,1,3,1,0,2,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,West D.,Golden State Warriors,4,1,4,11.366667,1,5,0,0,2,2,2,0,2,0,2,0,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Daniels T.,Phoenix Suns,2,1,0,18.1,1,5,0,4,0,0,0,1,0,1,1,0,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,McGee J.,Golden State Warriors,2,0,3,4.1833334,1,3,0,0,0,0,2,0,0,0,0,0,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Reed D.,Phoenix Suns,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Dudley J.,Phoenix Suns,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,false
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Pachulia Z.,Golden State Warriors,0,0,0,5.6666665,0,0,0,0,0,0,0,0,2,0,2,2,true
02/04/2018,01:30,Golden State Warriors,117,107,Phoenix Suns,Jones D.,Golden State Warriors,0,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Brooks D.,Memphis Grizzlies,28,4,6,37.683334,11,26,4,9,2,3,1,2,2,2,4,1,false
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Lillard D.,Portland Trail Blazers,27,9,3,32.6,7,15,2,8,11,11,1,2,0,2,0,0,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,McCollum C.,Portland Trail Blazers,20,9,4,37.25,7,16,2,7,4,4,1,4,4,4,3,0,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Selden W.,Memphis Grizzlies,17,3,2,29.233334,7,14,2,4,1,2,1,0,3,0,3,1,false
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Turner E.,Portland Trail Blazers,17,0,0,22.083334,7,9,2,4,1,1,0,0,0,0,1,0,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Aminu A.,Portland Trail Blazers,17,0,10,25.95,5,8,3,6,4,5,1,1,0,1,2,0,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,McLemore B.,Memphis Grizzlies,13,0,5,29.083334,5,12,1,3,2,2,2,1,3,1,1,0,false
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Martin J.,Memphis Grizzlies,10,1,4,30.883333,4,8,1,3,1,2,1,1,3,1,3,1,false
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Nurkic J.,Portland Trail Blazers,10,1,8,23.35,4,10,0,0,2,2,1,1,3,1,0,0,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Teague M.,Memphis Grizzlies,7,5,2,27.483334,3,7,0,0,1,1,1,1,2,1,2,0,false
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Gasol M.,Memphis Grizzlies,7,2,5,20.116667,3,6,1,2,0,0,0,1,2,1,1,1,false
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Collins Z.,Portland Trail Blazers,7,1,3,18.966667,2,8,2,5,1,2,1,0,1,0,1,1,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Rabb I.,Memphis Grizzlies,6,0,13,23.966667,3,5,0,0,0,0,1,0,0,0,0,0,false
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Davis D.,Memphis Grizzlies,6,1,3,21.033333,2,5,0,0,2,2,0,0,3,0,0,1,false
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Leonard M.,Portland Trail Blazers,6,2,5,19.033333,3,4,0,0,0,0,1,0,1,0,1,0,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Simmons K.,Memphis Grizzlies,4,4,2,20.516666,2,5,0,0,0,0,2,1,1,1,3,0,false
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Swanigan C.,Portland Trail Blazers,4,2,4,8.7,2,4,0,1,0,0,1,0,2,0,1,0,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Connaughton P.,Portland Trail Blazers,3,3,3,24.916666,1,2,1,2,0,0,1,0,2,0,1,1,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Napier S.,Portland Trail Blazers,2,1,3,22.45,1,8,0,5,0,0,0,1,1,1,2,0,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Layman J.,Portland Trail Blazers,0,0,0,1.0833334,0,0,0,0,0,0,0,0,0,0,0,0,true
02/04/2018,02:00,Portland Trail Blazers,113,98,Memphis Grizzlies,Baldwin W.,Portland Trail Blazers,0,0,0,3.6166666,0,0,0,0,0,0,0,0,1,0,1,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Randle J.,Los Angeles Lakers,19,0,5,24.266666,5,8,0,0,9,14,0,0,4,0,1,1,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Hield B.,Sacramento Kings,19,2,3,32.416668,8,15,3,5,0,0,0,4,1,4,2,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Caldwell-Pope K.,Los Angeles Lakers,16,1,3,39.466667,6,13,0,6,4,5,0,1,1,1,4,0,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Bogdanovic B.,Sacramento Kings,15,1,4,31.0,6,7,2,2,1,1,1,2,4,2,0,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Fox D.,Sacramento Kings,14,6,3,31.25,6,18,0,3,2,3,0,1,1,1,1,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Kuzma K.,Los Angeles Lakers,13,2,5,39.0,5,16,3,9,0,0,1,1,0,1,3,0,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Cauley-Stein W.,Sacramento Kings,11,4,7,19.866667,5,8,0,0,1,3,1,0,5,0,3,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Lopez B.,Los Angeles Lakers,9,2,5,25.966667,3,8,1,4,2,2,1,0,4,0,2,0,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Zubac I.,Los Angeles Lakers,7,2,10,18.133333,3,6,0,0,1,4,4,1,2,1,0,1,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Caruso A.,Los Angeles Lakers,7,2,4,29.816668,3,7,1,3,0,0,1,1,0,1,3,1,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Sampson J.,Sacramento Kings,6,1,5,16.633333,2,6,0,0,2,3,3,1,2,1,0,4,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Labissiere S.,Sacramento Kings,6,0,9,17.316668,3,9,0,1,0,0,5,1,1,1,3,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Hart J.,Los Angeles Lakers,5,4,3,26.1,2,8,1,5,0,0,2,0,3,0,0,0,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Mason F.,Sacramento Kings,5,2,1,16.75,2,9,1,5,0,0,0,0,1,0,0,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Ennis T.,Los Angeles Lakers,4,4,3,15.7,2,5,0,1,0,0,0,1,0,1,1,2,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Frye C.,Los Angeles Lakers,3,1,9,21.533333,1,4,1,4,0,0,1,0,1,0,0,1,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Hayes N.,Sacramento Kings,3,1,3,21.6,1,7,1,4,0,2,0,0,1,0,0,1,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Cooley J.,Sacramento Kings,3,0,8,15.733334,1,3,0,0,1,2,3,0,2,0,0,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Jackson J.,Sacramento Kings,2,0,0,24.966667,1,7,0,3,0,0,0,0,1,0,1,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Wear T.,Los Angeles Lakers,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Payton G.,Los Angeles Lakers,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,false
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Koufos K.,Sacramento Kings,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Carter V.,Sacramento Kings,0,0,4,12.466666,0,3,0,1,0,0,0,0,1,0,0,0,true
02/04/2018,02:30,Los Angeles Lakers,83,84,Sacramento Kings,Caboclo B.,Sacramento Kings,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,true
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Redick J.J.,Philadelpia 76ers,19,1,2,23.333334,8,15,1,3,2,2,0,1,0,1,0,1,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Belinelli M.,Philadelpia 76ers,17,1,2,27.183332,7,11,1,4,2,3,0,0,2,0,2,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Dinwiddie S.,Brooklyn Nets,16,6,6,32.733334,4,11,3,7,5,8,0,0,1,0,4,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Simmons B.,Philadelpia 76ers,15,6,12,25.233334,7,10,0,0,1,2,1,1,2,1,4,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Okafor J.,Brooklyn Nets,15,0,5,16.416666,7,9,1,1,0,0,1,0,0,0,0,1,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Stauskas N.,Brooklyn Nets,13,2,3,20.8,5,11,3,6,0,0,0,0,0,0,1,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Harris J.,Brooklyn Nets,13,0,0,21.55,5,11,3,7,0,1,0,0,2,0,1,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Covington R.,Philadelpia 76ers,12,2,6,26.183332,4,11,4,8,0,0,0,4,3,4,1,3,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Ilyasova E.,Philadelpia 76ers,11,1,13,28.216667,4,9,2,4,1,2,3,1,4,1,1,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Holmes R.,Philadelpia 76ers,11,4,5,26.65,5,9,0,0,1,2,2,0,2,0,0,4,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,McConnell T.J.,Philadelpia 76ers,10,2,1,19.45,5,9,0,0,0,0,0,1,1,1,1,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Fultz M.,Philadelpia 76ers,10,3,2,20.816668,5,8,0,0,0,1,0,0,3,0,1,1,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Carroll D.,Brooklyn Nets,10,0,2,18.116667,3,7,3,5,1,2,0,0,1,0,3,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Anderson J.,Philadelpia 76ers,7,1,6,13.483334,2,5,0,1,3,4,0,1,1,1,0,1,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Russell D.,Brooklyn Nets,6,5,6,19.183332,2,7,2,4,0,0,0,2,1,2,2,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Korkmaz F.,Philadelpia 76ers,5,0,2,5.483333,2,2,1,1,0,0,0,1,2,1,0,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Hollis-Jefferson R.,Brooklyn Nets,5,1,3,17.383333,2,3,0,0,1,1,0,0,1,0,2,1,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Allen J.,Brooklyn Nets,5,0,2,19.766666,1,1,0,0,3,6,1,0,0,0,2,2,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Johnson A.,Philadelpia 76ers,4,6,5,21.35,1,3,0,0,2,2,2,0,2,0,0,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,LeVert C.,Brooklyn Nets,4,4,3,24.316668,2,9,0,4,0,3,0,0,4,0,0,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Cunningham D.,Brooklyn Nets,3,1,2,15.966666,1,5,1,4,0,0,1,1,0,1,2,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Acy Q.,Brooklyn Nets,3,0,1,21.766666,1,3,1,3,0,0,0,0,3,0,1,2,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Doyle M.,Brooklyn Nets,2,1,3,12.0,1,4,0,1,0,2,0,2,2,2,0,0,false
04/04/2018,00:00,Philadelphia 76ers,121,95,Brooklyn Nets,Jackson D.,Philadelpia 76ers,0,1,0,2.6166666,0,0,0,0,0,0,0,0,0,0,0,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,James L.,Cleveland Cavaliers,27,6,10,37.266666,8,14,3,6,8,11,0,0,2,0,5,0,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Calderon J.,Cleveland Cavaliers,19,4,4,26.066668,7,11,3,5,2,2,1,2,2,2,1,1,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,DeRozan D.,Toronto Raptors,19,7,3,33.35,7,13,0,2,5,5,0,1,3,1,1,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Love K.,Cleveland Cavaliers,18,1,15,29.9,4,8,4,6,6,6,0,1,1,1,0,0,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Hood R.,Cleveland Cavaliers,17,2,0,29.066668,6,12,1,3,4,4,0,2,3,2,0,0,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Valanciunas J.,Toronto Raptors,17,1,10,22.483334,8,15,0,1,1,1,4,0,0,0,1,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Ibaka S.,Toronto Raptors,16,1,12,29.2,6,14,2,5,2,4,4,0,2,0,2,1,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Green Je.,Cleveland Cavaliers,12,1,1,25.316668,5,10,2,5,0,0,0,1,3,1,1,3,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Siakam P.,Toronto Raptors,10,4,5,23.3,5,10,0,1,0,0,0,1,3,1,1,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,VanVleet F.,Toronto Raptors,9,6,2,22.616667,3,10,3,5,0,0,0,1,2,1,0,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Miles C.,Toronto Raptors,8,0,3,22.9,3,7,2,5,0,0,1,0,5,0,2,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Wright D.,Toronto Raptors,7,2,2,14.65,3,6,1,3,0,0,0,1,0,1,0,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Powell N.,Toronto Raptors,7,0,1,2.1166666,3,4,1,2,0,0,0,0,0,0,1,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Nance L.,Cleveland Cavaliers,6,0,1,16.233334,2,3,0,0,2,2,0,1,2,1,0,1,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Clarkson J.,Cleveland Cavaliers,6,1,0,18.583334,3,11,0,2,0,0,0,0,1,0,0,1,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Lowry K.,Toronto Raptors,5,3,5,28.7,2,11,1,7,0,0,0,1,4,1,3,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Smith J.R.,Cleveland Cavaliers,4,1,2,25.283333,2,4,0,0,0,0,0,0,2,0,3,0,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Poeltl J.,Toronto Raptors,4,1,2,17.216667,1,1,0,0,2,2,0,1,2,1,0,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Anunoby OG.,Toronto Raptors,4,0,1,21.35,1,3,1,3,1,2,0,0,2,0,0,0,false
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Korver K.,Cleveland Cavaliers,3,0,3,14.283334,1,3,0,2,1,1,0,1,1,1,1,0,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Zizic A.,Cleveland Cavaliers,0,0,0,1.3666667,0,0,0,0,0,0,0,0,0,0,0,0,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Thompson T.,Cleveland Cavaliers,0,2,6,13.9,0,0,0,0,0,0,1,0,0,0,0,0,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Osman C.,Cleveland Cavaliers,0,0,0,1.3666667,0,0,0,0,0,0,0,0,0,0,1,0,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Holland J.,Cleveland Cavaliers,0,0,0,1.3666667,0,1,0,1,0,0,0,0,0,0,0,0,true
04/04/2018,00:00,Cleveland Cavaliers,112,106,Toronto Raptors,Nogueira L.,Toronto Raptors,0,3,0,2.1166666,0,0,0,0,0,0,0,1,0,1,0,0,false
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Hezonja M.,Orlando Magic,19,1,6,35.566666,7,12,5,8,0,0,1,1,2,1,1,1,true
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Hardaway T.,New York Knicks,16,2,8,34.7,6,13,1,7,3,4,0,1,4,1,2,0,false
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Artis J.,Orlando Magic,16,2,6,32.016666,6,10,3,6,1,2,0,1,1,1,0,0,true
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Burke T.,New York Knicks,15,4,1,31.583334,7,13,1,4,0,0,0,1,2,1,0,0,false
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,O'Quinn K.,New York Knicks,13,1,12,29.033333,6,13,0,1,1,2,3,0,1,0,3,5,false
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Lee C.,New York Knicks,13,0,0,23.7,6,10,1,1,0,0,0,1,1,1,0,1,false
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Mack S.,Orlando Magic,12,8,8,27.816668,5,9,1,3,1,1,1,1,1,1,3,0,true
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Vucevic N.,Orlando Magic,11,4,10,20.0,4,6,0,1,3,4,1,0,1,0,2,1,true
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Birch K.,Orlando Magic,11,2,10,21.666666,4,8,0,0,3,3,3,0,0,0,0,3,true
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Augustin D.,Orlando Magic,9,5,1,20.183332,3,6,1,2,2,2,1,1,0,1,1,0,true
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Gordon A.,Orlando Magic,7,3,4,27.883333,3,15,0,8,1,2,0,2,3,2,1,0,true
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Thomas L.,New York Knicks,6,1,6,26.633333,1,7,1,5,3,4,1,2,0,2,0,0,false
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Purvis R.,Orlando Magic,6,3,2,25.916666,2,11,1,6,1,2,0,0,0,0,2,0,true
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Hicks I.,New York Knicks,4,2,5,17.483334,1,6,0,1,2,2,2,0,3,0,0,1,false
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Iwundu W.,Orlando Magic,4,0,3,22.616667,2,8,0,2,0,2,3,1,2,1,1,0,true
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Ntilikina F.,New York Knicks,2,3,4,27.983334,1,8,0,2,0,0,1,0,2,0,4,2,false
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Mudiay E.,New York Knicks,2,1,2,18.416666,1,7,0,2,0,0,0,0,1,0,2,0,false
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Kornet L.,New York Knicks,2,2,3,18.833334,1,4,0,2,0,0,0,0,2,0,0,0,false
04/04/2018,00:30,New York Knicks,73,97,Orlando Magic,Biyombo B.,Orlando Magic,2,0,3,6.3333335,1,3,0,0,0,0,1,0,2,0,0,0,true
