date,time,home-team,home-score,away-score,away-team,player,team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Ginobili M.,San Antonio Spurs,13,3,3,20.716667,4,11,2,4,3,4,1,1,0,1,1,1,true
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Ayres J.,San Antonio Spurs,10,2,4,28.633333,5,6,0,0,0,0,1,0,4,0,2,0,true
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Evans J.,Utah Jazz,6,0,2,16.3,3,5,0,0,0,0,0,0,1,0,1,0,false
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Mills P.,San Antonio Spurs,6,3,0,14.116667,3,6,0,2,0,0,0,0,2,0,0,0,true
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Joseph C.,San Antonio Spurs,4,0,1,10.433333,2,2,0,0,0,0,0,1,1,1,1,0,true
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Rush B.,Utah Jazz,3,1,2,21.683332,1,1,0,0,1,1,0,1,1,1,0,1,false
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Diaw B.,San Antonio Spurs,3,1,2,24.216667,1,3,1,1,0,0,0,0,1,0,2,0,true
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Bonner M.,San Antonio Spurs,3,0,1,14.65,1,1,1,1,0,0,0,0,1,0,0,0,true
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Garrett D.,Utah Jazz,0,1,1,16.433332,0,4,0,1,0,0,0,0,0,0,0,0,false
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Williams Ma.,Utah Jazz,0,1,3,21.033333,0,2,0,0,0,0,1,0,0,0,0,0,false
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Lucas J.,Utah Jazz,0,0,0,4.35,0,0,0,0,0,0,0,1,2,1,2,0,false
16/01/2014,01:00,San Antonio Spurs,109,105,Utah Jazz,Baynes A.,San Antonio Spurs,0,0,0,4.75,0,1,0,0,0,0,0,0,2,0,0,0,true
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Gordon E.,New Orleans Pelicans,35,6,3,41.8,11,17,6,9,7,8,0,1,2,1,2,0,false
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Harden J.,Houston Rockets,26,7,2,40.8,7,14,2,3,10,11,0,2,3,2,4,1,true
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Jones T.,Houston Rockets,25,1,8,41.4,10,17,0,1,5,10,2,1,4,1,0,6,true
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Davis A.,New Orleans Pelicans,24,0,7,31,8,13,0,1,8,11,1,2,4,2,1,1,false
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Parsons C.,Houston Rockets,17,4,8,45.133335,6,15,2,4,3,4,0,3,1,3,3,1,true
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Lin J.,Houston Rockets,13,4,1,38.683334,6,12,0,3,1,1,0,1,4,1,2,2,true
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Howard D.,Houston Rockets,12,2,11,29.85,4,5,0,0,4,11,4,2,5,2,3,3,true
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Motiejunas D.,Houston Rockets,10,0,5,17.933332,4,7,0,1,2,4,1,0,5,0,0,1,true
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Smith J.,New Orleans Pelicans,10,2,6,28.366667,5,13,0,0,0,0,1,0,5,0,2,1,false
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Roberts B.,New Orleans Pelicans,10,4,1,29.3,4,11,1,4,1,1,0,1,3,1,2,0,false
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Aminu A.,New Orleans Pelicans,7,2,8,21.133333,1,5,1,2,4,4,1,1,2,1,3,1,false
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Rivers A.,New Orleans Pelicans,6,2,4,20,2,8,0,1,2,5,3,0,1,0,2,0,false
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Stiemsma G.,New Orleans Pelicans,4,0,6,20.216667,2,3,0,0,0,0,4,1,6,1,0,2,false
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Ajinca A.,New Orleans Pelicans,2,0,4,12.316667,1,1,0,0,0,0,1,0,5,0,0,2,false
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Miller D.,New Orleans Pelicans,2,3,5,29.85,1,6,0,3,0,0,1,1,4,1,3,1,false
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Canaan I.,Houston Rockets,0,0,0,9.316667,0,1,0,1,0,0,0,0,3,0,0,0,true
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Casspi O.,Houston Rockets,0,0,2,6.8166666,0,1,0,0,0,0,1,0,1,0,1,0,true
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Garcia F.,Houston Rockets,0,0,1,10.066667,0,0,0,0,0,0,0,0,2,0,0,0,true
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Withey J.,New Orleans Pelicans,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,false
16/01/2014,01:00,New Orleans Pelicans,100,103,Houston Rockets,Morrow A.,New Orleans Pelicans,0,0,0,5.0333333,0,0,0,0,0,0,0,0,2,0,0,0,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Gay R.,Sacramento Kings,33,6,5,37.283333,12,19,3,3,6,6,1,2,2,2,2,1,true
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Love K.,Minnesota Timberwolves,27,5,11,37.35,9,16,4,6,5,6,3,1,2,1,1,0,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Thomas I.,Sacramento Kings,26,7,3,41.766666,10,16,2,5,4,4,1,2,4,2,7,0,true
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Cousins D.,Sacramento Kings,20,0,11,34.233334,9,19,0,0,2,2,3,0,5,0,5,1,true
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Williams D.,Sacramento Kings,16,2,5,28.266666,7,11,0,1,2,3,2,1,3,1,1,0,true
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Martin K.,Minnesota Timberwolves,14,1,2,23.583334,6,14,0,0,2,2,0,0,1,0,0,0,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Barea J.J.,Minnesota Timberwolves,14,2,3,23.616667,5,14,1,5,3,4,0,0,5,0,0,0,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Pekovic N.,Minnesota Timberwolves,14,2,8,36.083332,5,12,0,0,4,5,2,1,5,1,3,3,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Shved A.,Minnesota Timberwolves,13,4,2,24.416666,4,10,1,4,4,5,0,3,1,3,1,0,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Brewer C.,Minnesota Timberwolves,12,2,3,34.6,4,8,0,1,4,5,2,1,4,1,2,1,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Thompson J.,Sacramento Kings,6,0,10,37.416668,3,7,0,0,0,0,0,1,2,1,1,1,true
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Rubio R.,Minnesota Timberwolves,5,5,2,24.383333,2,6,1,2,0,0,0,3,2,3,5,0,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Gray A.,Sacramento Kings,4,0,1,2.2,2,2,0,0,0,0,0,0,2,0,0,0,true
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Turiaf R.,Minnesota Timberwolves,4,0,4,14.65,2,2,0,0,0,2,2,0,2,0,0,0,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Budinger C.,Minnesota Timberwolves,3,2,0,13.4,1,4,1,2,0,0,0,1,1,1,0,0,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Thornton M.,Sacramento Kings,2,1,3,28.416666,0,5,0,3,2,2,0,0,1,0,2,0,true
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Fredette J.,Sacramento Kings,2,2,0,6.233333,1,2,0,0,0,0,0,0,0,0,1,0,true
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Acy Q.,Sacramento Kings,2,1,5,13.433333,1,1,0,0,0,2,2,0,1,0,0,0,true
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Cunningham D.,Minnesota Timberwolves,2,0,0,7.9166665,1,2,0,0,0,0,0,1,0,1,0,0,false
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,McLemore B.,Sacramento Kings,0,0,1,6.633333,0,0,0,0,0,0,0,0,2,0,0,1,true
16/01/2014,01:00,Minnesota Timberwolves,108,111,Sacramento Kings,Outlaw T.,Sacramento Kings,0,0,1,4.116667,0,0,0,0,0,0,0,0,0,0,0,0,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Knight B.,Milwaukee Bucks,27,4,2,40.483334,10,17,5,8,2,2,0,1,0,1,4,0,false
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Johnson J.,Memphis Grizzlies,15,5,6,28.383333,7,13,1,3,0,0,2,2,2,2,0,6,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Conley M.,Memphis Grizzlies,15,5,7,35.083332,6,13,2,6,1,2,1,1,3,1,2,1,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Davis E.,Memphis Grizzlies,14,1,9,21.216667,7,8,0,0,0,2,4,0,1,0,0,0,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Koufos K.,Memphis Grizzlies,10,3,4,21.533333,4,7,0,0,2,4,0,1,2,1,1,2,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Butler C.,Milwaukee Bucks,10,2,2,18.5,5,12,0,2,0,0,0,1,1,1,1,1,false
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Sanders L.,Milwaukee Bucks,10,1,12,37.316666,4,12,0,1,2,2,5,0,3,0,1,3,false
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Lee C.,Memphis Grizzlies,9,0,0,26.433332,3,7,1,3,2,2,0,0,2,0,0,0,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Ridnour L.,Milwaukee Bucks,9,9,6,42.633335,4,8,1,3,0,0,0,1,3,1,3,0,false
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Prince T.,Memphis Grizzlies,8,0,2,25.033333,2,7,1,3,3,4,1,1,2,1,0,1,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Henson J.,Milwaukee Bucks,8,2,13,26.1,3,9,0,0,2,4,5,1,2,1,2,1,false
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Randolph Z.,Memphis Grizzlies,6,1,4,26.483334,2,10,0,0,2,2,1,0,2,0,2,0,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Antetokounmpo G.,Milwaukee Bucks,6,1,1,22.3,2,4,0,2,2,2,0,0,4,0,2,0,false
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Ilyasova E.,Milwaukee Bucks,4,3,13,29.05,2,11,0,1,0,0,4,1,4,1,1,0,false
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Calathes N.,Memphis Grizzlies,3,3,1,13.033334,1,3,0,1,1,2,0,0,1,0,2,0,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Miller M.,Memphis Grizzlies,2,1,4,19.366667,1,8,0,3,0,0,0,2,0,2,0,0,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Middleton K.,Milwaukee Bucks,2,0,2,12.116667,1,6,0,1,0,0,1,0,1,0,0,0,false
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Raduljica M.,Milwaukee Bucks,1,0,0,4.85,0,0,0,0,1,2,0,0,1,0,1,0,false
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Franklin J.,Memphis Grizzlies,0,1,1,8.966666,0,2,0,1,0,0,1,0,2,0,0,0,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Gasol M.,Memphis Grizzlies,0,0,5,14.466666,0,4,0,0,0,0,1,0,0,0,2,0,true
16/01/2014,01:00,Milwaukee Bucks,77,82,Memphis Grizzlies,Mayo O.,Milwaukee Bucks,0,0,0,6.65,0,3,0,2,0,0,0,0,0,0,0,0,false
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Green G.,Phoenix Suns,28,2,7,32.783333,12,18,2,5,2,2,2,2,3,2,1,1,true
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Gasol P.,Los Angeles Lakers,24,5,9,31,10,20,0,0,4,5,3,0,5,0,5,1,false
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Morris Marc.,Phoenix Suns,24,4,7,29.016666,9,14,1,2,5,6,3,0,2,0,0,0,true
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Johnson W.,Los Angeles Lakers,22,1,5,43.55,7,14,2,5,6,7,1,2,5,2,1,1,false
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Frye C.,Phoenix Suns,20,1,8,33.916668,9,20,1,6,1,3,3,2,5,2,3,1,true
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Kaman C.,Los Angeles Lakers,18,2,5,16,6,7,0,0,6,6,0,0,1,0,2,0,false
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Dragic G.,Phoenix Suns,18,7,10,39.183334,7,15,0,3,4,7,3,2,3,2,7,1,true
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Tucker P. J.,Phoenix Suns,15,4,8,31.866667,5,10,0,2,5,5,2,1,2,1,1,1,true
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Meeks J.,Los Angeles Lakers,14,3,2,43.133335,5,9,1,4,3,3,0,1,2,1,3,0,false
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Marshall K.,Los Angeles Lakers,10,13,2,43.066666,4,16,2,6,0,0,0,0,3,0,2,0,false
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Kelly R.,Los Angeles Lakers,9,0,7,30.666666,3,7,1,4,2,2,1,2,3,2,3,3,false
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Young N.,Los Angeles Lakers,9,1,3,10.766666,4,8,0,1,1,1,0,0,2,0,0,0,false
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Hill J.,Los Angeles Lakers,8,1,10,21.816668,4,10,0,0,0,0,3,0,1,0,1,2,false
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Plumlee M.,Phoenix Suns,6,0,6,26.616667,2,7,0,0,2,2,1,0,2,0,2,1,true
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Smith I.,Phoenix Suns,6,1,1,16.3,3,6,0,0,0,0,0,2,2,2,2,0,true
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Len A.,Phoenix Suns,2,0,3,4.45,1,3,0,0,0,0,1,0,1,0,0,1,true
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Morris Mark.,Phoenix Suns,2,2,3,18.083334,1,5,0,0,0,0,1,3,1,3,1,0,true
16/01/2014,02:00,Phoenix Suns,121,114,Los Angeles Lakers,Goodwin A.,Phoenix Suns,0,2,0,7.7833333,0,2,0,1,0,0,0,0,0,0,0,0,true
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Aldridge L.,Portland Trail Blazers,32,4,18,35.216667,12,26,1,1,7,7,3,1,3,1,2,0,true
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Lillard D.,Portland Trail Blazers,28,5,6,35.866665,10,20,5,10,3,4,0,2,2,2,0,0,true
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Deng L.,Cleveland Cavaliers,25,2,6,39.3,10,20,2,7,3,4,1,3,2,3,3,0,false
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Irving K.,Cleveland Cavaliers,21,4,2,39.616665,7,20,1,7,6,6,0,1,3,1,3,0,false
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Waiters D.,Cleveland Cavaliers,18,3,2,29.666666,8,19,1,3,1,4,1,1,1,1,1,0,false
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Matthews W.,Portland Trail Blazers,15,4,1,31.416666,5,12,3,7,2,2,0,1,1,1,2,0,true
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Thompson T.,Cleveland Cavaliers,10,0,10,38.283333,4,8,0,0,2,2,3,0,3,0,1,0,false
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Varejao A.,Cleveland Cavaliers,8,4,14,38.15,4,7,0,0,0,0,4,3,3,3,2,2,false
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Williams M.,Portland Trail Blazers,8,7,1,28.866667,3,11,2,6,0,0,0,1,3,1,3,0,true
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Lopez R.,Portland Trail Blazers,8,0,4,33.1,4,5,0,0,0,0,2,0,0,0,2,1,true
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Batum N.,Portland Trail Blazers,7,6,9,35.45,3,5,0,2,1,1,4,1,1,1,2,1,true
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Zeller T.,Cleveland Cavaliers,6,0,1,8.683333,3,3,0,0,0,2,1,1,5,1,2,0,false
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Miles C.,Cleveland Cavaliers,5,0,2,11.883333,2,6,1,3,0,0,0,0,2,0,0,0,false
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Robinson T.,Portland Trail Blazers,4,1,6,12.5,2,3,0,0,0,2,2,0,0,0,1,1,true
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Freeland J.,Portland Trail Blazers,4,0,1,14.333333,2,3,0,0,0,1,0,0,1,0,2,0,true
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Jack J.,Cleveland Cavaliers,3,3,2,12.333333,1,3,1,1,0,0,0,0,0,0,0,0,false
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,McCollum C.,Portland Trail Blazers,2,0,2,11.85,1,3,0,1,0,0,0,0,1,0,2,0,true
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Dellavedova M.,Cleveland Cavaliers,0,0,1,11.6,0,0,0,0,0,0,0,0,2,0,0,0,false
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Sims H.,Cleveland Cavaliers,0,0,0,0.6666667,0,0,0,0,0,0,0,0,0,0,0,0,false
16/01/2014,03:00,Portland Trail Blazers,108,96,Cleveland Cavaliers,Clark E.,Cleveland Cavaliers,0,1,2,9.8,0,3,0,2,0,0,0,0,0,0,0,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Redick J.J.,Los Angeles Clippers,33,5,3,31.316668,10,14,7,9,6,7,1,2,3,2,1,0,true
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Nowitzki D.,Dallas Mavericks,27,3,8,32.716667,8,22,3,6,8,8,0,0,4,0,0,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Barnes M.,Los Angeles Clippers,25,0,7,29.9,10,18,5,10,0,2,2,0,3,0,1,0,true
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Griffin B.,Los Angeles Clippers,23,8,7,40.066666,5,11,0,1,13,16,1,1,3,1,5,0,true
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Dalembert S.,Dallas Mavericks,20,2,7,21.4,9,13,0,0,2,5,7,1,4,1,1,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Calderon J.,Dallas Mavericks,16,3,1,36.483334,6,9,4,6,0,0,0,1,3,1,1,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Crawford J.,Los Angeles Clippers,16,7,0,27.45,4,13,2,5,6,7,0,0,4,0,2,1,true
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Marion S.,Dallas Mavericks,14,3,6,32.85,6,9,2,2,0,0,1,0,4,0,2,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Wright B.,Dallas Mavericks,13,1,7,13.05,6,7,0,0,1,1,3,0,1,0,0,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Ellis M.,Dallas Mavericks,13,13,6,39.1,6,13,1,2,0,4,1,4,1,4,3,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Collison D.,Los Angeles Clippers,13,10,4,36.2,5,11,1,4,2,3,1,1,1,1,2,0,true
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Dudley J.,Los Angeles Clippers,10,0,4,29.783333,4,9,2,5,0,0,2,1,2,1,0,1,true
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Blair D.,Dallas Mavericks,8,3,4,14.5,4,5,0,0,0,1,2,0,2,0,1,2,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Jordan D.,Los Angeles Clippers,7,1,13,39.2,3,6,0,0,1,2,4,1,1,1,0,2,true
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Ellington W.,Dallas Mavericks,6,1,0,5.9333334,2,2,2,2,0,0,0,0,0,0,0,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Carter V.,Dallas Mavericks,6,7,3,23.416666,2,8,0,4,2,2,1,0,3,0,0,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Larkin S.,Dallas Mavericks,2,0,1,5.8,1,3,0,1,0,0,0,0,0,0,0,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Crowder J.,Dallas Mavericks,2,1,4,14.733334,1,6,0,2,0,0,2,1,2,1,1,0,false
16/01/2014,03:30,Los Angeles Clippers,129,127,Dallas Mavericks,Morris D.,Los Angeles Clippers,2,3,0,6.1,1,1,0,0,0,0,0,0,0,0,1,0,true
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Lee D.,Golden State Warriors,28,2,11,38.483334,8,16,0,0,12,13,2,0,2,0,2,0,false
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Robinson N.,Denver Nuggets,24,3,4,22.85,9,12,3,5,3,3,2,1,4,1,4,0,true
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Curry S.,Golden State Warriors,24,7,5,39.683334,7,19,4,13,6,7,0,0,4,0,2,0,false
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Lawson T.,Denver Nuggets,22,11,2,43.133335,6,14,1,3,9,12,0,3,2,3,3,1,true
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Chandler W.,Denver Nuggets,22,1,6,39.066666,6,17,3,7,7,8,0,1,2,1,1,3,true
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Foye R.,Denver Nuggets,21,3,5,38.95,8,12,4,7,1,2,3,1,2,1,1,0,true
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Thompson K.,Golden State Warriors,21,3,1,37.816666,9,19,1,5,2,2,1,1,3,1,2,0,false
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Barnes H.,Golden State Warriors,15,2,6,31.366667,4,8,2,3,5,6,0,1,4,1,0,1,false
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Hickson J.,Denver Nuggets,13,2,24,39.566666,6,12,0,0,1,4,4,1,4,1,2,0,true
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Green D.,Golden State Warriors,11,3,4,17.383333,3,5,2,2,3,3,2,1,2,1,0,0,false
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Mozgov T.,Denver Nuggets,10,1,2,20.7,5,7,0,0,0,0,0,0,6,0,1,0,true
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Bogut A.,Golden State Warriors,10,1,10,24.15,5,6,0,0,0,0,2,1,2,1,4,2,false
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Fournier E.,Denver Nuggets,5,1,2,15.283334,2,4,1,2,0,0,0,1,2,1,1,0,true
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Faried K.,Denver Nuggets,4,0,1,17.1,2,4,0,0,0,0,0,1,5,1,3,2,true
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Speights M.,Golden State Warriors,4,0,2,10.316667,2,8,0,0,0,0,2,0,1,0,1,0,false
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Iguodala A.,Golden State Warriors,3,6,2,36.4,1,7,0,4,1,2,0,3,1,3,1,0,false
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Miller Q.,Denver Nuggets,2,0,0,3.35,1,1,0,0,0,0,0,0,0,0,0,0,true
16/01/2014,03:30,Golden State Warriors,116,123,Denver Nuggets,Bazemore K.,Golden State Warriors,0,0,0,4.4,0,2,0,1,0,0,0,0,2,0,0,0,false
16/01/2014,20:00,Atlanta Hawks,110,127,Brooklyn Nets,Johnson J.,Brooklyn Nets,29,5,4,30.4,11,15,6,8,1,1,2,0,1,0,2,0,true
16/01/2014,20:00,Atlanta Hawks,110,127,Brooklyn Nets,Blatche A.,Brooklyn Nets,20,6,14,27.066668,10,18,0,1,0,1,6,1,2,1,5,1,true
16/01/2014,20:00,Atlanta Hawks,110,127,Brooklyn Nets,Pierce P.,Brooklyn Nets,18,6,3,26.866667,8,16,2,4,0,0,0,1,3,1,3,0,true
16/01/2014,20:00,Atlanta Hawks,110,127,Brooklyn Nets,Mack S.,Atlanta Hawks,17,7,2,21.95,6,9,3,3,2,2,0,2,2,2,2,0,false
16/01/2014,20:00,Atlanta Hawks,110,127,Brooklyn Nets,Scott M.,Atlanta Hawks,17,4,4,28.2,6,9,1,3,4,4,2,0,1,0,0,0,false
16/01/2014,20:00,Atlanta Hawks,110,127,Brooklyn Nets,Teague J.,Atlanta Hawks,16,2,2,27.45,4,13,0,3,8,8,1,1,3,1,2,0,false
16/01/2014,20:00,Atlanta Hawks,110,127,Brooklyn Nets,Anderson A.,Brooklyn Nets,15,4,1,27.033333,5,9,4,6,1,1,0,1,5,1,3,1,true
