date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
20/01/2018,03:30,Los Angeles Lakers,99,86,Indiana Pacers,-0.9312925338745117,-0.6506061553955078,0.03260207176208496,-2.210611343383789,-0.3838810920715332,-0.6070756912231445,-0.16849106550216675,-0.08650779724121094,0.00496065616607666,0.1567133665084839,0.15760648250579834,-0.11617279052734375,0.29119884967803955,-0.11617279052734375,-0.0055239200592041016,0.14154258370399475,true
20/01/2018,03:30,Utah Jazz,115,117,New York Knicks,-0.17870807647705078,0.017605066299438477,0.12787342071533203,0.8305797576904297,-0.0863499641418457,-0.2774229049682617,0.23253387212753296,0.6165199279785156,-0.2385416030883789,-0.2484583854675293,-0.15672588348388672,0.12054568529129028,0.12407410144805908,0.12054568529129028,0.12387335300445557,0.017475008964538574,false
13/01/2018,01:00,Milwaukee Bucks,94,108,Golden State Warriors,2.774050712585449,0.41587209701538086,0.7017862796783447,5.480295181274414,0.9345579147338867,1.8788480758666992,-0.05521273612976074,0.056307077407836914,0.9601469039916992,1.291133165359497,0.1885901689529419,0.24995696544647217,0.7841366529464722,0.24995696544647217,0.2609834671020508,-0.15089434385299683,false
13/01/2018,22:00,Charlotte Hornets,91,101,Oklahoma City Thunder,0.12973976135253906,0.09217095375061035,-0.11420965194702148,0.5121288299560547,0.018870115280151367,0.14525794982910156,0.08707207441329956,0.24300384521484375,0.004927396774291992,0.011228322982788086,-0.06865102052688599,0.005452334880828857,0.005923151969909668,0.005452334880828857,0.023584485054016113,-0.009360820055007935,false
13/01/2018,19:00,Dallas Mavericks,101,107,Los Angeles Lakers,0.16490840911865234,0.12228226661682129,-0.4718055725097656,0.4110603332519531,4.5299530029296875E-5,-0.08063030242919922,0.2809603810310364,0.43063807487487793,-0.1161431074142456,-0.39200520515441895,-0.32168036699295044,-0.1862574815750122,-0.20158326625823975,-0.1862574815750122,-0.2857245206832886,-0.17121624946594238,false
13/01/2018,20:30,Los Angeles Clippers,126,105,Sacramento Kings,0.7654294967651367,0.4229130744934082,-0.5093584060668945,-1.3020076751708984,-0.1415104866027832,-0.09653663635253906,0.09927988052368164,0.4402801990509033,0.9491710662841797,1.096604347229004,-0.2270708680152893,-0.04811906814575195,0.03406715393066406,-0.04811906814575195,0.07961094379425049,0.020105689764022827,true
13/01/2018,00:30,Atlanta Hawks,105,110,Brooklyn Nets,-0.27558326721191406,0.18338465690612793,-0.10118818283081055,-1.0496883392333984,0.09637618064880371,-0.3815455436706543,-0.3720369338989258,-1.0743489265441895,-0.0962984561920166,-0.11009931564331055,0.15949958562850952,0.16412895917892456,0.054366111755371094,0.16412895917892456,0.13652002811431885,0.035545557737350464,false
13/01/2018,02:00,Denver Nuggets,87,78,Memphis Grizzlies,0.9599552154541016,0.23328924179077148,0.9906651973724365,-0.04269218444824219,0.5036742687225342,0.5370931625366211,0.03406929969787598,-0.036722421646118164,-0.08146262168884277,-0.0604633092880249,0.3976747393608093,-0.0772818922996521,-0.5272732973098755,-0.0772818922996521,0.09457623958587646,0.00989040732383728,true
13/01/2018,01:00,Minnesota Timberwolves,118,108,New York Knicks,1.0582962036132812,0.42309069633483887,0.09951353073120117,2.318866729736328,0.2498645782470703,0.2421255111694336,0.06939941644668579,0.17846131324768066,0.4891667366027832,0.6324715614318848,0.05097842216491699,0.34544533491134644,-0.0847785472869873,0.34544533491134644,-0.0687021017074585,-0.05630290508270264,true
13/01/2018,03:30,Phoenix Suns,95,112,Houston Rockets,-3.52156925201416,-0.7306034564971924,-1.2014579772949219,-7.245876312255859,-1.1670382022857666,-2.205226421356201,-1.1912775039672852,-2.8508081436157227,0.0037844181060791016,-0.003652334213256836,-0.11463314294815063,-0.4762265682220459,-0.46867144107818604,-0.4762265682220459,-0.22342443466186523,-0.0932466983795166,false
13/01/2018,00:00,Indiana Pacers,97,95,Cleveland Cavaliers,0.30289363861083984,0.45400285720825195,-0.03210258483886719,0.9082221984863281,0.4560408592224121,0.9599595069885254,-0.27721095085144043,-0.7352311611175537,-0.33197712898254395,-0.3152148723602295,0.04238849878311157,0.20843756198883057,0.13130009174346924,0.20843756198883057,0.16638457775115967,0.019168823957443237,true
13/01/2018,00:00,Washington Wizards,125,119,Orlando Magic,2.119368553161621,0.4781482219696045,1.2215313911437988,3.829469680786133,0.8337583541870117,1.4891357421875,0.06006205081939697,-0.03759884834289551,0.39178919792175293,0.5558323860168457,0.3208240866661072,0.22323113679885864,0.4365067481994629,0.22323113679885864,0.15409445762634277,0.13876789808273315,true
13/01/2018,01:00,New Orleans Pelicans,119,113,Portland Trail Blazers,0.8852262496948242,1.037130355834961,0.19652891159057617,1.5924625396728516,0.3350205421447754,0.030397415161132812,0.15944159030914307,0.4621734619140625,0.05574381351470947,0.1150064468383789,-0.1577695608139038,0.08104187250137329,0.04390668869018555,0.08104187250137329,0.17643141746520996,0.0033243894577026367,true
27/02/2018,00:30,New York Knicks,111,125,Golden State Warriors,-1.0991897583007812,-0.5253797769546509,-0.10606026649475098,-0.47088623046875,-0.2000904083251953,0.049431800842285156,-0.5516519546508789,-0.772233247756958,-0.14735698699951172,-0.044492244720458984,0.18463915586471558,-0.05305236577987671,0.10756003856658936,-0.05305236577987671,-0.0395280122756958,-0.3859298825263977,false
27/02/2018,03:00,Sacramento Kings,100,118,Minnesota Timberwolves,-0.7900981903076172,-0.07564258575439453,-0.24980831146240234,-1.042520523071289,-0.20586061477661133,0.05393838882446289,-0.06224185228347778,-0.2628699541091919,-0.3161357641220093,-0.2479304075241089,-0.02369403839111328,-0.04961496591567993,-0.05331277847290039,-0.04961496591567993,0.08821499347686768,-0.05224817991256714,false
27/02/2018,00:30,Boston Celtics,109,98,Memphis Grizzlies,2.3317408561706543,0.6858358383178711,0.5640039443969727,3.326934814453125,0.821148157119751,1.8416872024536133,0.46309465169906616,1.0641833543777466,0.22634923458099365,0.34783899784088135,-0.01246875524520874,0.01781940460205078,-0.18223536014556885,0.01781940460205078,0.05854213237762451,-0.028082698583602905,true
27/02/2018,01:30,Dallas Mavericks,109,103,Indiana Pacers,-0.6521730422973633,0.009647607803344727,-0.48653078079223633,-0.7746181488037109,-0.40324902534484863,-0.5268878936767578,0.3164740800857544,0.7575855255126953,-0.16214966773986816,-0.24391484260559082,-0.3466249704360962,-0.1461201310157776,-0.2521573305130005,-0.1461201310157776,-0.29465997219085693,-0.11298948526382446,true
27/02/2018,00:30,Brooklyn Nets,104,87,Chicago Bulls,0.8883934020996094,0.07044839859008789,-0.2803049087524414,1.1058979034423828,0.07270169258117676,0.42206478118896484,0.17874813079833984,0.5870931148529053,0.5642423629760742,0.7376344203948975,0.15365833044052124,-0.050432562828063965,0.17840206623077393,-0.050432562828063965,0.2837843894958496,-0.023367762565612793,true
27/02/2018,00:30,Atlanta Hawks,104,123,Los Angeles Lakers,-2.284001350402832,-0.6393750905990601,-0.8854913711547852,-4.972881317138672,-0.7844955921173096,-2.2101120948791504,-0.24667906761169434,-0.9576983451843262,-0.4683305025100708,-0.7960090637207031,-0.08051568269729614,-0.07227116823196411,-0.25714242458343506,-0.07227116823196411,-0.413732647895813,-0.07861790060997009,false
27/02/2018,00:30,Toronto Raptors,123,94,Detroit Pistons,0.6063261032104492,-0.11976110935211182,-0.42004895210266113,-0.8647823333740234,0.1939396858215332,0.1802806854248047,0.14354759454727173,0.39847779273986816,0.07489943504333496,-0.041586995124816895,-0.13468420505523682,0.006906986236572266,0.19192099571228027,0.006906986236572266,-0.10141289234161377,0.17941734194755554,true
27/02/2018,02:00,Utah Jazz,85,96,Houston Rockets,-1.4455413818359375,-0.6921834945678711,0.4475431442260742,-0.5058631896972656,-0.21265602111816406,-0.47859859466552734,-0.6336185932159424,-1.6038110256195068,-0.3866109848022461,-0.41153669357299805,0.2666064500808716,-0.2000320553779602,-0.12499475479125977,-0.2000320553779602,-0.04768633842468262,0.10373803973197937,false
27/02/2018,01:00,Oklahoma City Thunder,112,105,Orlando Magic,0.48818302154541016,0.19269514083862305,0.15806245803833008,0.9967288970947266,0.12508296966552734,0.6413402557373047,0.10153913497924805,0.3175015449523926,0.13647854328155518,0.3300638198852539,0.29531991481781006,0.232305109500885,0.22247564792633057,0.232305109500885,0.07853066921234131,-0.03907868266105652,true
27/02/2018,01:00,New Orleans Pelicans,125,116,Phoenix Suns,-0.9141693115234375,-0.09404945373535156,-0.15957260131835938,-0.9410438537597656,-0.2507145404815674,-0.5821599960327148,0.0949365496635437,0.04158186912536621,-0.5076779127120972,-0.7242929935455322,-0.029509365558624268,-0.14593839645385742,-0.5898010730743408,-0.14593839645385742,-0.42757511138916016,0.08727699518203735,true
07/05/2018,23:00,Philadelphia 76ers,103,92,Boston Celtics,4.343714714050293,1.008266806602478,1.1750874519348145,5.063058853149414,1.5507502555847168,2.9286508560180664,0.4518668055534363,1.1986339092254639,0.7889237403869629,0.9631667137145996,0.2583521604537964,0.2814950942993164,0.4217207431793213,0.2814950942993164,0.6074497699737549,0.1306629478931427,false
07/05/2018,01:00,Utah Jazz,87,100,Houston Rockets,-3.942056655883789,-0.7656100988388062,-0.6725678443908691,-5.014066696166992,-1.1168251037597656,-2.6107945442199707,-0.8844399452209473,-2.4091224670410156,-0.8239661455154419,-0.9251930713653564,-0.004309296607971191,-0.34174400568008423,-0.26165080070495605,-0.34174400568008423,-0.2089078426361084,-0.04512488842010498,false
23/01/2018,01:00,Milwaukee Bucks,109,105,Phoenix Suns,-1.7134199142456055,-0.23956537246704102,-0.28722119331359863,-0.7447013854980469,-0.6504080295562744,-1.7001705169677734,-0.15848445892333984,-0.3670511245727539,-0.25411927700042725,-0.3522907495498657,-0.21586555242538452,0.08260667324066162,0.2519345283508301,0.08260667324066162,-0.11930382251739502,0.05738899111747742,true
23/01/2018,00:00,Charlotte Hornets,112,107,Sacramento Kings,1.8579959869384766,0.39983952045440674,0.678961992263794,1.5105228424072266,0.3887441158294678,1.2067413330078125,0.26975423097610474,0.9374269247055054,0.8107531070709229,1.0392576456069946,0.06592094898223877,-0.08862483501434326,-0.18577122688293457,-0.08862483501434326,0.08627235889434814,-0.007959842681884766,true
23/01/2018,01:30,Dallas Mavericks,98,75,Washington Wizards,-0.9122686386108398,-0.26601147651672363,-0.42412328720092773,-1.0797233581542969,-0.32555222511291504,-0.5456852912902832,0.14913451671600342,0.43345117568969727,-0.4102989435195923,-0.5410518646240234,-0.24823075532913208,-0.1533706784248352,-0.31669020652770996,-0.1533706784248352,-0.24880588054656982,-0.11197397112846375,true
23/01/2018,03:30,Los Angeles Clippers,118,126,Minnesota Timberwolves,1.7479534149169922,0.4716144800186157,-0.32755327224731445,1.2509441375732422,0.33747267723083496,1.0889906883239746,0.34760522842407227,1.034912347793579,0.725401759147644,0.8812485933303833,-0.23281031847000122,-0.017787635326385498,0.1251450777053833,-0.017787635326385498,0.437213659286499,0.07894986867904663,false
23/01/2018,00:30,Atlanta Hawks,104,90,Utah Jazz,-0.17591190338134766,-0.14850974082946777,-0.44087743759155273,-1.6610069274902344,-0.036379098892211914,0.1270771026611328,0.05824309587478638,0.12204527854919434,-0.16139638423919678,-0.2480236291885376,-0.023341715335845947,-0.10789072513580322,-0.20746302604675293,-0.10789072513580322,-0.10514605045318604,-0.20601502060890198,true
23/01/2018,02:00,Denver Nuggets,104,101,Portland Trail Blazers,-0.5887422561645508,0.39022183418273926,-0.11523914337158203,-0.3889732360839844,-0.22939348220825195,-0.6585121154785156,0.001532435417175293,0.22218775749206543,-0.13148760795593262,-0.07242393493652344,0.0735088586807251,0.1090288758277893,-0.24690520763397217,0.1090288758277893,0.06467950344085693,-0.09710043668746948,true
23/01/2018,01:00,Memphis Grizzlies,105,101,Philadelphia 76ers,-3.1599297523498535,-0.9231964349746704,-2.5001041889190674,-4.793729782104492,-1.2912044525146484,-2.249769687652588,-0.12142640352249146,-0.2856264114379883,-0.45609402656555176,-0.7434231042861938,-0.8017442226409912,-0.31775063276290894,-0.4232206344604492,-0.31775063276290894,-0.6553726196289062,-0.20216938853263855,true
23/01/2018,01:00,Houston Rockets,99,90,Miami Heat,5.680169105529785,1.3274036645889282,0.756256103515625,7.223016738891602,1.6844298839569092,3.7723655700683594,1.0228084325790405,2.850348711013794,1.2885018587112427,1.4669384956359863,0.0849686861038208,0.4342641234397888,0.42901039123535156,0.4342641234397888,0.563079833984375,-0.1149454116821289,true
23/01/2018,01:00,New Orleans Pelicans,132,128,Chicago Bulls,1.1251592636108398,0.7791428565979004,0.13127565383911133,2.826753616333008,0.44415712356567383,0.39351558685302734,-0.10160493850708008,-0.09720182418823242,0.3384500741958618,0.4246642589569092,-0.04089170694351196,0.19732487201690674,0.2357267141342163,0.19732487201690674,0.533714771270752,0.23818475008010864,true
25/10/2017,00:30,Boston Celtics,110,89,New York Knicks,0.4946584701538086,-0.13675212860107422,0.6549146175384521,-0.0024394989013671875,0.192307710647583,0.6602563858032227,0.22863245010375977,0.27991437911987305,-0.11858975887298584,0.07585453987121582,-0.07264953851699829,0.05128204822540283,0.14636754989624023,0.05128204822540283,-0.4455127716064453,-0.005341887474060059,true
25/10/2017,00:00,Cleveland Cavaliers,119,112,Chicago Bulls,0.07500076293945312,-0.19166672229766846,-0.34166669845581055,-3.426250457763672,-0.058333396911621094,-1.2166666984558105,-0.16666662693023682,-0.6666667461395264,0.3583333492279053,0.38333332538604736,-0.17500001192092896,-0.18333333730697632,-0.5249999761581421,-0.18333333730697632,-0.5083333253860474,0.04166668653488159,true
25/10/2017,00:00,Orlando Magic,125,121,Brooklyn Nets,0.5545454025268555,0.4196970462799072,0.4030303955078125,2.1247730255126953,0.1984848976135254,0.7712116241455078,0.4969697594642639,0.2606062889099121,-0.33939385414123535,-0.8545455932617188,-0.1757575273513794,-0.281818151473999,0.3318181037902832,-0.281818151473999,-0.18030297756195068,0.13939392566680908,true
25/10/2017,03:30,Los Angeles Clippers,102,84,Utah Jazz,3.368849754333496,-0.1370534896850586,1.991997241973877,1.8393192291259766,1.1136903762817383,3.0609793663024902,0.44750332832336426,0.8878140449523926,0.693964958190918,0.9484125375747681,0.7770006060600281,0.4912036657333374,0.634920597076416,0.4912036657333374,-0.34002983570098877,-0.34260912239551544,true
25/10/2017,01:00,Minnesota Timberwolves,107,130,Indiana Pacers,-0.030559539794921875,-0.07469940185546875,0.36084890365600586,0.1287555694580078,-0.22785019874572754,-0.6862788200378418,0.12415331602096558,-0.19731569290161133,0.30098724365234375,0.165510892868042,0.12752485275268555,-0.05326831340789795,-0.10335755348205566,-0.05326831340789795,0.2888299822807312,-0.15197591483592987,false
25/10/2017,03:00,Portland Trail Blazers,103,93,New Orleans Pelicans,1.0529565811157227,-0.03918612003326416,0.4736924171447754,1.0749359130859375,0.3222811222076416,0.49115562438964844,-0.022294282913208008,-0.8921256065368652,0.4306882619857788,0.39099979400634766,0.07351517677307129,-0.11368399858474731,0.1109999418258667,-0.11368399858474731,-0.21864938735961914,-0.08435064554214478,true
09/02/2018,00:30,Toronto Raptors,113,88,New York Knicks,3.1020045280456543,7.331371307373047E-4,1.3360800743103027,4.665180206298828,0.9949822425842285,1.977571964263916,0.4363311529159546,1.190090298652649,0.6757094264030457,0.7964944839477539,0.3864879608154297,0.2334275245666504,0.6350611448287964,0.2334275245666504,0.1566249132156372,0.33377714455127716,true
09/02/2018,01:00,Washington Wizards,104,110,Boston Celtics,-1.9757394790649414,-0.2825958728790283,-1.0166902542114258,-2.2318153381347656,-0.7670817375183105,-1.8106350898742676,-0.24922335147857666,-0.5544862747192383,-0.1923525333404541,-0.28363895416259766,-0.06307035684585571,0.09642374515533447,0.03559160232543945,0.09642374515533447,-0.22436773777008057,-0.13578137755393982,false
09/02/2018,03:00,Portland Trail Blazers,109,103,Charlotte Hornets,-0.6514062881469727,-0.31868088245391846,-0.5520524978637695,-1.4088764190673828,-0.08735227584838867,-0.21570968627929688,0.12426763772964478,0.1719977855682373,-0.6009693145751953,-0.9916242361068726,-0.26823151111602783,-0.055812299251556396,0.02570652961730957,-0.055812299251556396,-0.01031494140625,-0.026310592889785767,true
09/02/2018,03:30,Golden State Warriors,121,103,Dallas Mavericks,1.9466352462768555,0.3430922031402588,0.1777944564819336,0.32900428771972656,0.680166482925415,0.7246274948120117,0.08386605978012085,0.04356026649475098,0.5024367570877075,0.44629859924316406,0.013257861137390137,0.07856303453445435,-0.03499412536621094,0.07856303453445435,0.26541972160339355,0.30591389536857605,true
