date,time,home-team,home-score,away-score,away-team,player,team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Barnes M.,Los Angeles Clippers,26,1,10,39.866665,10,15,4,9,2,2,2,3,6,3,1,1,true
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Thompson J.,Sacramento Kings,23,2,22,36.433334,9,15,0,0,5,6,7,0,5,0,1,1,false
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Gay R.,Sacramento Kings,22,3,5,34.0,6,16,2,3,8,8,2,0,2,0,4,0,false
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Redick J.J.,Los Angeles Clippers,18,1,0,25.883333,7,14,4,9,0,0,0,1,2,1,1,0,true
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Collison D.,Sacramento Kings,17,4,3,39.2,7,15,3,6,0,0,2,0,3,0,5,1,false
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,McLemore B.,Sacramento Kings,14,2,1,33.416668,6,12,0,4,2,2,1,2,3,2,2,0,false
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Williams D.,Sacramento Kings,13,2,5,27.766666,5,10,0,3,3,4,2,0,3,0,1,0,false
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Crawford J.,Los Angeles Clippers,13,5,3,28.716667,5,15,1,7,2,2,0,0,1,0,1,0,true
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Paul C.,Los Angeles Clippers,12,9,4,32.55,4,13,0,2,4,4,2,1,1,1,1,0,true
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,McCallum R. J.,Sacramento Kings,8,3,3,21.166666,4,7,0,1,0,0,2,1,1,1,1,0,false
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Evans R.,Sacramento Kings,8,0,8,18.95,3,5,0,0,2,2,2,0,4,0,1,0,false
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Jordan D.,Los Angeles Clippers,8,1,9,28.183332,3,6,0,0,2,8,5,1,4,1,0,3,true
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Davis G.,Los Angeles Clippers,5,0,0,11.466666,2,3,0,0,1,2,0,0,2,0,0,0,true
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Hawes S.,Los Angeles Clippers,4,1,3,16.55,2,5,0,0,0,0,1,0,2,0,0,1,true
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Hollins R.,Sacramento Kings,2,0,5,22.65,1,5,0,0,0,2,3,0,4,0,2,0,false
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Miller Q.,Sacramento Kings,1,2,2,5.7,0,3,0,1,1,2,1,0,0,0,0,0,false
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Rivers A.,Los Angeles Clippers,1,1,0,15.45,0,3,0,0,1,2,0,0,0,0,0,1,true
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Casspi O.,Sacramento Kings,0,0,0,0.71666664,0,1,0,0,0,0,0,0,0,0,0,0,false
18/01/2015,03:00,Sacramento Kings,108,117,Los Angeles Clippers,Jones D.,Los Angeles Clippers,0,0,0,4.8,0,2,0,1,0,0,0,0,2,0,0,0,true
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Evans T.,New Orleans Pelicans,26,5,5,36.3,9,14,1,3,7,9,1,1,2,1,4,0,true
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Ajinca A.,New Orleans Pelicans,22,3,6,33.933334,10,13,0,0,2,2,2,1,5,1,1,1,true
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,DeRozan D.,Toronto Raptors,22,1,3,35.9,7,18,1,4,7,9,0,1,3,1,1,0,false
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Williams L.,Toronto Raptors,17,1,0,20.7,4,9,0,3,9,10,0,2,0,2,0,0,false
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Vasquez G.,Toronto Raptors,16,9,2,28.05,5,14,4,9,2,2,0,2,3,2,3,0,false
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Gordon E.,New Orleans Pelicans,14,5,5,36.216667,6,15,1,5,1,1,0,1,3,1,5,0,true
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Johnson A.,Toronto Raptors,14,0,10,31.783333,6,7,0,0,2,4,3,0,1,0,1,2,false
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Asik O.,New Orleans Pelicans,11,0,9,31.766666,5,10,0,0,1,2,3,1,2,1,1,0,true
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Patterson P.,Toronto Raptors,10,1,3,24.433332,3,5,2,4,2,2,1,1,4,1,0,1,false
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Anderson R.,New Orleans Pelicans,9,2,4,26.766666,3,11,2,7,1,2,2,0,4,0,3,0,true
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Lowry K.,Toronto Raptors,8,5,5,37.616665,4,10,0,3,0,0,2,2,2,2,4,0,false
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Fredette J.,New Orleans Pelicans,7,2,1,16.433332,3,6,1,1,0,1,0,0,0,0,1,0,true
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Valanciunas J.,Toronto Raptors,6,0,7,27.966667,2,5,0,0,2,2,1,1,3,1,3,2,false
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Wolters N.,New Orleans Pelicans,2,1,1,6.983333,1,3,0,0,0,0,1,1,1,1,2,0,true
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Cunningham D.,New Orleans Pelicans,2,1,4,28.233334,1,5,0,0,0,2,1,3,1,3,0,0,true
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Pondexter Q.,New Orleans Pelicans,2,0,6,23.366667,1,5,0,1,0,1,1,0,2,0,0,1,true
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Johnson J.,Toronto Raptors,0,1,4,11.0,0,1,0,0,0,0,0,0,1,0,3,0,false
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Hansbrough T.,Toronto Raptors,0,0,2,11.816667,0,0,0,0,0,0,0,0,1,0,0,0,false
18/01/2015,20:30,Toronto Raptors,93,95,New Orleans Pelicans,Ross T.,Toronto Raptors,0,0,1,10.733334,0,3,0,2,0,0,0,0,0,0,0,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Oladipo V.,Orlando Magic,23,5,3,35.05,7,18,2,6,7,7,1,1,3,1,3,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Durant K.,Oklahoma City Thunder,21,8,11,27.533333,7,10,0,1,7,7,3,1,1,1,3,1,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Payton E.,Orlando Magic,19,8,4,38.666668,9,17,0,0,1,2,2,3,5,3,4,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Westbrook R.,Oklahoma City Thunder,17,6,1,24.366667,7,12,0,3,3,6,1,1,2,1,4,1,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Waiters D.,Oklahoma City Thunder,16,2,1,20.85,7,9,1,2,1,1,0,2,1,2,3,0,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Ibaka S.,Oklahoma City Thunder,16,1,8,27.983334,5,10,4,8,2,2,0,2,1,2,1,1,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Vucevic N.,Orlando Magic,16,0,7,26.216667,7,19,0,0,2,2,4,0,5,0,3,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Jackson R.,Oklahoma City Thunder,13,1,5,19.95,4,6,0,1,5,6,1,0,1,0,1,0,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Perkins K.,Oklahoma City Thunder,11,1,9,21.5,5,7,0,0,1,3,0,1,3,1,3,0,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Roberson A.,Oklahoma City Thunder,10,1,5,24.2,3,4,2,3,2,4,1,1,4,1,3,1,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Frye C.,Orlando Magic,9,1,5,34.983334,2,9,2,8,3,3,0,3,4,3,1,1,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Lamb J.,Oklahoma City Thunder,8,0,2,6.1833334,3,4,2,2,0,0,0,1,0,1,1,0,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Gordon A.,Orlando Magic,8,1,3,11.8,2,4,1,1,3,5,1,0,3,0,1,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Fournier E.,Orlando Magic,8,0,1,13.65,3,6,1,4,1,2,0,0,1,0,1,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Collison N.,Oklahoma City Thunder,6,2,3,14.75,3,5,0,0,0,0,1,0,5,0,0,0,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Adams S.,Oklahoma City Thunder,5,3,3,17.566668,2,4,0,0,1,3,1,0,5,0,0,1,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Green W.,Orlando Magic,5,0,0,9.833333,2,3,1,1,0,0,0,0,0,0,1,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,O'Quinn K.,Orlando Magic,4,0,4,16.366667,1,2,0,0,2,4,1,0,0,0,1,1,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Marble D.,Orlando Magic,3,2,1,19.933332,1,4,1,2,0,0,0,0,1,0,1,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Jones P.,Oklahoma City Thunder,2,0,2,6.1833334,1,3,0,1,0,0,0,0,0,0,0,0,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Morrow A.,Oklahoma City Thunder,2,1,3,22.75,1,7,0,4,0,0,2,3,1,3,1,0,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Dedmon D.,Orlando Magic,2,0,4,12.566667,0,2,0,0,2,2,1,0,4,0,1,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Harkless M.,Orlando Magic,2,0,0,7.0833335,1,1,0,0,0,0,0,0,0,0,1,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Smith I.,Oklahoma City Thunder,0,2,1,6.1833334,0,2,0,0,0,0,0,0,0,0,0,0,true
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Ridnour L.,Orlando Magic,0,0,0,2.1,0,0,0,0,0,0,0,0,1,0,0,0,false
18/01/2015,23:00,Orlando Magic,99,127,Oklahoma City Thunder,Gordon B.,Orlando Magic,0,1,1,11.75,0,3,0,1,0,0,0,2,2,2,0,0,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Splitter T.,San Antonio Spurs,14,3,4,21.75,5,12,0,0,4,4,0,1,0,1,1,0,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Gobert R.,Utah Jazz,13,2,18,28.55,5,10,0,0,3,5,7,0,1,0,1,4,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Green D.,San Antonio Spurs,13,0,6,19.95,5,7,3,4,0,0,2,1,1,1,1,0,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Baynes A.,San Antonio Spurs,12,0,11,22.766666,4,10,0,1,4,5,3,0,3,0,0,0,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Leonard K.,San Antonio Spurs,12,1,9,30.0,4,11,1,2,3,4,3,2,0,2,1,1,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Duncan T.,San Antonio Spurs,11,4,6,23.933332,3,8,0,0,5,6,3,0,2,0,2,1,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Hayward G.,Utah Jazz,10,5,1,29.116667,4,15,1,2,1,2,1,3,3,3,2,0,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Favors D.,Utah Jazz,9,0,13,27.483334,4,11,0,0,1,2,1,0,1,0,2,4,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Burke T.,Utah Jazz,8,8,1,33.366665,4,15,0,2,0,0,0,1,0,1,1,0,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Mills P.,San Antonio Spurs,8,0,1,23.133333,3,7,2,4,0,0,0,1,2,1,0,0,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Millsap E.,Utah Jazz,7,0,1,17.333334,2,7,0,0,3,3,0,0,2,0,1,1,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Ginobili M.,San Antonio Spurs,6,4,2,18.55,2,7,1,3,1,2,0,1,1,1,2,4,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Hood R.,Utah Jazz,5,0,4,16.95,1,5,1,2,2,4,0,0,2,0,1,0,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Diaw B.,San Antonio Spurs,5,4,3,17.6,2,6,1,2,0,0,0,1,1,1,0,0,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Evans J.,Utah Jazz,4,0,1,4.616667,2,3,0,0,0,0,0,1,0,1,0,2,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Booker T.,Utah Jazz,4,0,2,14.583333,2,3,0,0,0,0,0,0,1,0,0,0,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Kanter E.,Utah Jazz,4,0,2,20.766666,2,6,0,0,0,0,1,0,2,0,1,1,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Parker T.,San Antonio Spurs,4,3,1,22.816668,2,5,0,0,0,0,0,1,1,1,1,0,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Joseph C.,San Antonio Spurs,4,4,1,19.15,1,6,0,0,2,2,0,0,2,0,1,0,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Ingles J.,Utah Jazz,3,4,0,23.8,1,4,1,3,0,0,0,1,4,1,3,1,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Exum D.,Utah Jazz,2,4,2,19.866667,1,5,0,1,0,0,2,1,1,1,0,0,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Novak S.,Utah Jazz,0,0,3,3.5666666,0,0,0,0,0,0,0,0,0,0,0,0,false
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Green Ja.,San Antonio Spurs,0,0,1,5.7833333,0,0,0,0,0,0,0,0,0,0,1,0,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Ayres J.,San Antonio Spurs,0,0,2,5.7833333,0,0,0,0,0,0,0,0,1,0,0,0,true
19/01/2015,00:00,San Antonio Spurs,89,69,Utah Jazz,Bonner M.,San Antonio Spurs,0,0,2,8.783334,0,1,0,1,0,0,0,0,0,0,0,0,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Gortat M.,Washington Wizards,20,0,8,28.5,9,11,0,0,2,2,1,0,0,0,1,2,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Seraphin K.,Washington Wizards,14,0,9,19.383333,7,9,0,0,0,0,6,0,3,0,3,0,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Sims H.,Philadelpia 76ers,13,2,3,20.633333,5,10,0,0,3,3,1,0,1,0,1,1,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Grant J.,Philadelpia 76ers,12,1,2,24.533333,4,10,3,6,1,2,1,0,0,0,0,0,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Nene,Washington Wizards,12,0,6,18.183332,4,7,1,1,3,4,0,4,4,4,2,0,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Noel N.,Philadelpia 76ers,11,3,7,30.7,4,9,0,0,3,4,4,4,4,4,1,1,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Wall J.,Washington Wizards,11,10,4,28.583334,4,9,0,0,3,3,1,1,2,1,5,1,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Covington R.,Philadelpia 76ers,10,1,4,25.75,4,10,1,5,1,1,0,0,1,0,2,0,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Porter O.,Washington Wizards,10,4,6,25.816668,4,9,0,1,2,2,2,1,3,1,1,2,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Beal B.,Washington Wizards,10,3,1,23.316668,4,8,1,2,1,2,1,0,1,0,0,0,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Pierce P.,Washington Wizards,10,2,3,22.183332,4,8,2,4,0,0,0,0,1,0,3,0,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Thompson H.,Philadelpia 76ers,9,1,4,22.1,3,9,1,5,2,4,0,1,1,1,0,1,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Butler R.,Washington Wizards,8,2,2,19.3,3,7,1,2,1,1,0,0,1,0,1,0,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Temple G.,Washington Wizards,8,0,1,4.65,3,3,2,2,0,0,0,0,0,0,1,0,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Carter-Williams M.,Philadelpia 76ers,7,5,1,29.433332,2,13,0,1,3,6,0,2,2,2,4,0,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Humphries K.,Washington Wizards,6,1,9,25.05,2,7,0,0,2,4,2,1,3,1,2,0,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,McDaniels K.,Philadelpia 76ers,5,0,4,21.933332,2,9,0,1,1,3,1,1,3,1,2,1,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Sampson J.,Philadelpia 76ers,3,0,0,11.05,1,4,1,2,0,0,0,1,1,1,0,0,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Drew L.,Philadelpia 76ers,2,6,0,22.783333,1,6,0,3,0,0,0,1,2,1,5,0,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Aldemir F.,Philadelpia 76ers,2,0,4,18.883333,1,1,0,0,0,0,2,1,2,1,0,0,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Thomas M.,Philadelpia 76ers,2,0,1,12.2,1,4,0,1,0,0,1,0,0,0,1,0,false
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Webster M.,Washington Wizards,2,0,0,5.383333,1,2,0,1,0,0,0,0,2,0,1,0,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Miller A.,Washington Wizards,0,3,1,14.883333,0,0,0,0,0,0,0,1,2,1,2,0,true
19/01/2015,19:00,Washington Wizards,111,76,Philadelphia 76ers,Gooden D.,Washington Wizards,0,1,3,4.766667,0,1,0,1,0,0,0,0,0,0,0,0,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Young T.,Minnesota Timberwolves,18,2,4,31.75,7,15,0,0,4,4,2,3,1,3,3,0,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Henderson G.,Charlotte Hornets,17,3,3,21.233334,5,10,3,4,4,4,0,0,1,0,2,0,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Roberts B.,Charlotte Hornets,16,5,0,27.283333,6,12,2,4,2,2,0,1,1,1,1,0,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Wiggins A.,Minnesota Timberwolves,12,1,2,31.833334,3,14,1,6,5,6,0,1,2,1,1,1,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Neal G.,Charlotte Hornets,12,3,2,20.716667,5,11,2,3,0,0,0,1,0,1,1,0,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Hairston P.,Charlotte Hornets,11,0,4,17.583334,4,8,3,5,0,0,1,0,3,0,1,0,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Williams M.,Minnesota Timberwolves,10,4,2,29.166666,3,13,0,3,4,4,0,0,2,0,1,0,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Kidd-Gilchrist M.,Charlotte Hornets,10,1,4,23.5,5,10,0,0,0,0,3,0,2,0,0,0,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,LaVine Z.,Minnesota Timberwolves,9,3,1,22.666666,4,9,0,2,1,3,0,1,1,1,2,1,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Dieng G.,Minnesota Timberwolves,9,1,10,33.216667,3,10,1,1,2,2,2,0,2,0,5,4,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Bennett A.,Minnesota Timberwolves,9,1,9,24.95,4,8,1,2,0,1,3,0,5,0,2,0,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Taylor J.,Charlotte Hornets,9,0,2,6.9166665,3,4,2,2,1,4,1,0,1,0,0,0,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Daniels T.,Minnesota Timberwolves,8,1,1,15.416667,3,5,2,4,0,0,1,0,2,0,1,0,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Jefferson A.,Charlotte Hornets,8,1,5,25.066668,4,11,0,0,0,0,2,1,2,1,0,1,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Stephenson L.,Charlotte Hornets,8,9,4,26.766666,2,9,0,2,4,4,0,0,3,0,3,1,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Biyombo B.,Charlotte Hornets,8,0,6,22.933332,3,3,0,0,2,5,2,0,2,0,0,1,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Williams Ma.,Charlotte Hornets,4,1,11,24.133333,2,4,0,2,0,0,1,3,2,3,1,0,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Budinger C.,Minnesota Timberwolves,3,0,2,20.75,1,3,1,1,0,0,0,0,0,0,1,0,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Robinson G.,Minnesota Timberwolves,2,2,2,3.5,1,1,0,0,0,0,0,0,0,0,0,0,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Zeller C.,Charlotte Hornets,2,4,4,17.816668,1,5,0,0,0,0,0,2,2,2,1,0,true
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Hummel R.,Minnesota Timberwolves,0,1,7,24.166666,0,1,0,0,0,0,1,1,3,1,0,0,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Raduljica M.,Minnesota Timberwolves,0,0,2,2.5833333,0,1,0,0,0,0,1,1,2,1,0,0,false
19/01/2015,19:00,Charlotte Hornets,105,80,Minnesota Timberwolves,Vonleh N.,Charlotte Hornets,0,0,2,6.05,0,2,0,0,0,0,0,0,1,0,0,0,true
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Millsap P.,Atlanta Hawks,20,2,7,30.433332,8,15,3,6,1,2,0,0,2,0,1,0,true
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Scott M.,Atlanta Hawks,20,0,5,20.866667,9,15,2,6,0,0,2,2,1,2,0,0,true
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Monroe G.,Detroit Pistons,16,2,20,33.633335,5,11,0,0,6,6,6,1,4,1,6,1,false
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Horford A.,Atlanta Hawks,14,7,6,33.816666,6,9,0,0,2,2,0,1,0,1,1,1,true
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Drummond A.,Detroit Pistons,13,0,18,27.166666,5,9,0,0,3,12,6,0,2,0,2,0,false
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Korver K.,Atlanta Hawks,13,5,6,31.533333,4,8,3,6,2,2,0,0,2,0,2,0,true
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Meeks J.,Detroit Pistons,11,3,3,26.966667,4,11,3,7,0,0,2,1,0,1,1,0,false
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Caldwell-Pope K.,Detroit Pistons,10,1,4,38.866665,4,15,2,9,0,0,1,1,1,1,2,1,false
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Teague J.,Atlanta Hawks,10,7,2,30.2,4,15,0,5,2,2,0,0,4,0,3,0,true
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Augustin D.,Detroit Pistons,8,3,0,18.133333,4,5,0,1,0,0,0,0,1,0,3,0,false
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Tolliver A.,Detroit Pistons,7,1,5,17.3,2,5,2,5,1,2,2,0,3,0,0,0,false
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Jennings B.,Detroit Pistons,7,5,2,29.866667,1,10,0,4,5,6,0,1,2,1,3,0,false
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Singler K.,Detroit Pistons,5,1,4,22.233334,2,7,1,4,0,0,1,1,2,1,0,0,false
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Jerebko J.,Detroit Pistons,5,1,3,17.9,2,7,1,4,0,0,2,0,2,0,0,0,false
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Bazemore K.,Atlanta Hawks,5,1,0,15.366667,2,3,1,2,0,2,0,2,1,2,2,0,true
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Carroll D.,Atlanta Hawks,5,1,2,31.783333,2,7,0,3,1,2,0,2,2,2,0,0,true
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Schroder D.,Atlanta Hawks,4,6,3,17.8,1,5,0,0,2,2,0,0,1,0,0,0,true
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Sefolosha T.,Atlanta Hawks,2,1,6,17.316668,1,2,0,0,0,0,1,1,2,1,0,0,true
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Butler C.,Detroit Pistons,0,0,2,7.9333334,0,2,0,1,0,0,0,1,0,1,1,0,false
19/01/2015,19:30,Atlanta Hawks,93,82,Detroit Pistons,Antic P.,Atlanta Hawks,0,1,5,10.883333,0,5,0,2,0,0,2,0,4,0,1,0,true
19/01/2015,20:30,Los Angeles Clippers,102,93,Boston Celtics,Griffin B.,Los Angeles Clippers,22,6,9,35.083332,9,18,0,1,4,4,2,1,2,1,0,0,true
