date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
06/02/2016,00:30,Brooklyn Nets,128,119,Sacramento Kings,-1.5073858626004695,-0.7961154775476418,-0.669436967470249,-1.520482191319772,-0.33363305921794595,-0.7100735906832751,-0.14445050759793188,-0.3105234928094063,-0.6956692750790239,-0.9064949847295103,-0.065384285597062,-0.137686345441292,-0.3681628041079359,-0.137686345441292,-0.5114146896214422,-0.04519248881284427,true
06/02/2016,00:00,Atlanta Hawks,102,96,Indiana Pacers,-0.32196541573184057,0.42817247706230654,0.17121302905342084,0.6733555605955317,-0.09862882164346409,-0.5482367367857375,0.0061417410685031815,-0.053837495688986436,-0.13114410793828712,-0.2029412585390422,-0.02202561795539726,0.01651881219354323,-0.11013067580971203,0.01651881219354323,-0.014801704177267894,0.10722394111322914,true
06/02/2016,02:00,Denver Nuggets,115,110,Chicago Bulls,2.1357263992063116,0.4166439035670275,1.7497609489890182,5.388161284421855,0.7657727252845852,1.8750153118639519,0.11618590838376575,0.41371997921395165,0.4879949459978308,0.7710563830557433,0.5001561864083524,0.2184795868479113,0.7323559130943573,0.2184795868479113,0.49969187832879214,0.18346788792817054,true
06/02/2016,00:00,Orlando Magic,93,107,Los Angeles Clippers,0.30940666599433264,-0.07220753894831278,0.09052780559511042,0.4517232895877825,0.3256515032871361,0.8364876643526937,-0.22808208455860496,-0.5443117387106371,-0.11381417254657866,-0.2622856571558059,0.06999990701360836,0.005528694484591701,0.0678778972430818,0.005528694484591701,0.2375843187381157,-0.04693109202650819,false
06/02/2016,22:00,Houston Rockets,79,96,Portland Trail Blazers,1.9205896036945136,0.5931370638625024,0.5709191777727174,3.8574191226704357,0.5065268394309004,1.1785351416635876,0.23953232970725513,0.6402813295868746,0.6691281502410447,0.973136756326396,0.10010133141592459,0.3184179625549005,0.3617559740865215,0.3184179625549005,0.37903601038273926,0.08389988533760756,false
06/02/2016,02:00,Utah Jazz,84,81,Milwaukee Bucks,-1.2896792358565614,-0.5147654759428568,-0.6708917849621874,-2.9511742674171657,-0.6052077001658307,-1.2219701741479252,0.20636355186759153,0.5375649172560681,-0.28562736803853905,-0.35278623316231306,-0.1342944649785568,-0.18644934446808292,-0.32443710379263235,-0.18644934446808292,-0.35088982177718697,0.06664543339293116,true
06/02/2016,00:00,Washington Wizards,106,94,Philadelphia 76ers,-1.2860918260783913,0.19885294966158384,-0.9260646656529943,-3.7539646338067314,-0.5022013169246078,-1.2862259154656206,-0.14397867585884339,-0.4399637332557029,-0.1377104215761098,-0.32793563301709394,-0.3007292388416217,-0.15027907923638817,-0.48064911492488216,-0.15027907923638817,-0.33347973493017946,-0.24571158216179453,true
04/05/2016,01:00,Toronto Raptors,96,102,Miami Heat,0.06725165694935065,-0.018134149334022576,-0.1326191004315076,-0.4440076607940924,-0.28724713464945184,-0.17143551913728494,0.21440642537155719,0.48454359638394395,0.4257070429204415,0.3951842484410082,-0.03198510475642924,0.10260157693675231,0.008265065673972893,0.10260157693675231,-0.16498975994922827,-0.14179887128195212,false
04/05/2016,03:30,Golden State Warriors,110,99,Portland Trail Blazers,-1.0919628846400036,-0.14416269205012422,0.09798353345125754,-0.9543996370784384,-0.2991639022929924,-0.9636791333014596,-0.05694713878300417,-0.31122034800098874,-0.43668796209345395,-0.5205702927665812,-0.03015910887161155,-0.009471512908406476,-0.020941261676848955,-0.009471512908406476,-0.12794846812872285,0.09302903752529557,true
01/04/2015,00:30,Brooklyn Nets,111,106,Indiana Pacers,-0.7685200165254296,-0.48586169836010895,-0.7934348546806373,-2.326376698982095,-0.20035250290119233,-0.5722081471330176,-0.08727949646684963,-0.11476335195993137,-0.28053555458644164,-0.3443343491864961,-0.1803419300265745,-0.029233477607871206,-0.482478074505033,-0.029233477607871206,-0.15464983243092323,-0.0836870504813147,true
01/04/2015,03:30,Los Angeles Clippers,106,110,Golden State Warriors,0.748207738003094,0.22658010838265996,0.8795965092384059,2.753758709887876,0.3009952888098897,0.4803179081372626,-0.12671938170953578,-0.17194530197460134,0.27293644759830293,0.6526491933356033,0.21339131388551325,-0.012681690477880037,0.42868574883835886,-0.012681690477880037,-0.0364476126183636,0.041331058357734984,false
01/04/2015,00:30,Detroit Pistons,105,95,Atlanta Hawks,-1.0108817790749738,-0.29607324033895743,-0.16633339243851308,-1.4609074338032944,-0.2763649872097367,0.04954020759222022,-0.1465294889019395,-0.12453912874789097,-0.3116222774842604,-0.2607357833472157,0.17001061956171304,-0.22786400729571232,0.05041426946671779,-0.22786400729571232,-0.19751572871031908,-0.09640781885551597,true
01/04/2015,01:00,Miami Heat,81,95,San Antonio Spurs,0.33470836902902157,-0.07307290398791788,-0.16475035505714697,0.9330387816104313,0.16260769265756014,0.3162134453163645,-0.06991133576364084,-0.01398762184082325,0.0794040721447884,0.2110372723476217,-0.019545869962801055,0.06603435596646401,0.34115044051381904,0.06603435596646401,0.21069519895398747,0.0035357771058606713,false
19/03/2015,00:00,Milwaukee Bucks,103,114,San Antonio Spurs,-0.19839581339833945,0.1040761120955842,0.07323353197285742,0.721986561150004,-0.05928173627962874,-0.027583830831331646,-0.21032577792826979,-0.4170916879871859,0.12944363280844584,0.16360738916599082,0.05004021584512608,0.11969992786646644,0.3461336445307006,0.11969992786646644,0.28550319934948254,5.969743031518648E-4,false
19/03/2015,23:30,New York Knicks,92,95,Minnesota Timberwolves,-0.39508253533256976,0.24796295837997695,0.09072052131011343,0.04408298096086227,-0.07941460354329832,-0.10055724262364407,0.005678069059673108,0.041693220952394694,-0.2419313638941436,-0.23388034953591763,-0.04986843700816035,-0.05036094365444421,0.202361342153907,-0.05036094365444421,-0.19140971214783065,0.006556886354434799,false
19/03/2015,02:00,Sacramento Kings,105,116,Los Angeles Clippers,-2.240016118557044,-0.7691670970180686,-0.9611276195553269,-2.276262830102903,-0.9224454688325463,-1.4855764259673094,-0.14094573802846844,-0.25447183722600064,-0.2541792879411371,-0.5893759989728593,-0.2564940303737955,-0.16450956699883296,-0.23521968535465576,-0.16450956699883296,0.02117197086098499,-0.17545350249186342,false
19/03/2015,00:00,Oklahoma City Thunder,122,118,Boston Celtics,1.1390837991900566,0.20483558674847147,0.31843557210923956,-0.45203908412267424,0.29856012852500413,0.6330889332661123,-0.14984494252490688,-0.29843058146432844,0.6918084261327079,0.8414311456221955,0.25215128260210895,0.027076583877833182,-0.13649436143752425,0.027076583877833182,0.24722867051441133,-0.025638404114943253,true
19/03/2015,00:00,Dallas Mavericks,107,102,Orlando Magic,2.2693669347462215,0.5609665304510485,0.7821766841885474,4.015393001391544,0.7727863293786368,1.6245618052299786,0.2887406590018196,0.8248551174711551,0.43505374867227586,0.5577166125316584,0.20478566012272992,0.1430994094898138,0.16962835231011164,0.1430994094898138,0.11599709108900969,0.09121341562583685,true
