date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
12/05/2015,02:30,Memphis Grizzlies,84,101,Golden State Warriors,0.12090015411376953,-0.2529780864715576,0.13598942756652832,1.2882652282714844,0.1142270565032959,0.4996495246887207,-0.42811349034309387,-0.879488468170166,0.3205595016479492,0.32505714893341064,0.04015928506851196,0.03790515661239624,0.12011873722076416,0.03790515661239624,0.04256749153137207,-0.18387115001678467,false
15/01/2016,02:00,Utah Jazz,101,103,Sacramento Kings,-4.871494293212891,-1.2355903387069702,-1.6399235725402832,-6.786510467529297,-1.8336405754089355,-3.5995121002197266,-0.10817420482635498,-0.24700021743774414,-1.0960386991500854,-1.440266728401184,-0.3068985342979431,-0.23862749338150024,-0.5740519762039185,-0.23862749338150024,-0.7632013559341431,-0.05635443329811096,false
15/01/2016,01:00,San Antonio Spurs,99,95,Cleveland Cavaliers,-0.592127799987793,0.14017987251281738,-0.01953268051147461,-2.4496212005615234,0.07412242889404297,-0.24496746063232422,-0.460610032081604,-1.221009612083435,-0.28360915184020996,-0.49531984329223633,-0.18917471170425415,0.014287412166595459,-0.24519777297973633,0.014287412166595459,-0.08439171314239502,0.1199827790260315,true
15/01/2016,01:00,Memphis Grizzlies,103,101,Detroit Pistons,-0.4560394287109375,-0.13331902027130127,-0.5469560623168945,0.8314456939697266,-0.25955629348754883,-0.6730518341064453,-0.279186487197876,-0.7329137325286865,0.3422595262527466,0.13989925384521484,-0.3455790877342224,0.1803145408630371,0.11967682838439941,0.1803145408630371,0.02846658229827881,-0.02276027202606201,true
15/01/2016,00:00,Philadelphia 76ers,111,115,Chicago Bulls,-0.4704551696777344,-0.02077627182006836,0.25823140144348145,-0.4307975769042969,-0.32018303871154785,-0.7087955474853516,-0.029696285724639893,-0.20293712615966797,0.19960665702819824,0.13456213474273682,0.09214329719543457,-0.1384190320968628,-0.13676488399505615,-0.1384190320968628,-0.31544995307922363,-0.06624534726142883,true
15/01/2016,03:30,Golden State Warriors,116,98,Los Angeles Lakers,-0.8561582565307617,0.30810272693634033,-0.9063138961791992,-2.636281967163086,-0.218613862991333,-1.6680736541748047,0.37648987770080566,0.3303189277648926,-0.7954210042953491,-0.9777368307113647,-0.2863091826438904,0.010696709156036377,-0.3219066858291626,0.010696709156036377,-0.22329354286193848,0.15155348181724548,true
10/04/2016,03:30,Sacramento Kings,114,112,Oklahoma City Thunder,0.5765609741210938,-0.007864713668823242,0.05048179626464844,0.303131103515625,0.13016700744628906,0.11627578735351562,-0.08336889743804932,-0.40930986404418945,0.3930552005767822,0.5229313373565674,-0.009242057800292969,0.13133466243743896,0.1058034896850586,0.13133466243743896,0.1617656946182251,-0.014918684959411621,true
10/04/2016,20:30,Los Angeles Clippers,98,91,Dallas Mavericks,2.1943511962890625,0.763290524482727,0.32274818420410156,3.8997421264648438,0.8376355171203613,1.5580363273620605,0.13512444496154785,0.264326810836792,0.38395512104034424,0.6918609142303467,0.04298442602157593,0.2128218412399292,0.221077561378479,0.2128218412399292,0.2124418020248413,0.06938913464546204,true
10/04/2016,00:30,Atlanta Hawks,118,107,Boston Celtics,1.3470115661621094,0.4077718257904053,0.3686351776123047,2.4128360748291016,0.5110282897949219,0.7629122734069824,0.15202850103378296,0.20286774635314941,0.1715773344039917,0.17937684059143066,-0.1326259970664978,0.07954543828964233,-0.19212090969085693,0.07954543828964233,0.19046437740325928,0.18559059500694275,true
10/04/2016,22:00,Denver Nuggets,84,100,Utah Jazz,0.0032749176025390625,0.2378077507019043,-0.04782366752624512,-0.7528839111328125,0.1425464153289795,0.5736255645751953,-0.11518466472625732,-0.11403822898864746,-0.16663265228271484,-0.25437986850738525,0.05724060535430908,0.05412697792053223,0.33341050148010254,0.05412697792053223,0.07024669647216797,0.0031810104846954346,false
10/04/2016,01:00,Memphis Grizzlies,99,100,Golden State Warriors,-1.9763121604919434,-0.7471259832382202,0.2704899311065674,-0.8610343933105469,-0.6903247833251953,-0.9836821556091309,-0.41786837577819824,-0.71764075756073,-0.1777939796447754,-0.18777942657470703,0.18633979558944702,-0.09577816724777222,0.2939932346343994,-0.09577816724777222,-0.09899890422821045,-0.10638582706451416,false
10/04/2016,01:30,Chicago Bulls,105,102,Cleveland Cavaliers,-1.5953807830810547,-0.3427243232727051,-0.8548789024353027,-4.175546646118164,-0.5264260768890381,-0.7061872482299805,-0.409066379070282,-0.9803669452667236,-0.13346147537231445,-0.3400883674621582,-0.2649379372596741,-0.12134361267089844,-0.5707113742828369,-0.12134361267089844,-0.20225310325622559,0.014154225587844849,true
10/04/2016,23:00,Miami Heat,118,96,Orlando Magic,1.603013038635254,0.27471160888671875,0.6202743053436279,4.65211296081543,0.6084733009338379,1.2276511192321777,0.011650919914245605,0.19568884372711182,0.37441539764404297,0.4631800651550293,0.10124748945236206,0.13286066055297852,0.0442737340927124,0.13286066055297852,0.18280315399169922,0.20722705125808716,true
10/04/2016,23:00,Indiana Pacers,129,105,Brooklyn Nets,3.449354648590088,1.0493966341018677,0.9196264743804932,4.9173736572265625,1.2411174774169922,2.6693673133850098,0.18461453914642334,0.529394268989563,0.7833298444747925,1.0522459745407104,0.10905766487121582,0.2199021577835083,0.49480926990509033,0.2199021577835083,0.39084410667419434,0.2243025004863739,true
10/04/2016,03:30,Portland Trail Blazers,105,106,Minnesota Timberwolves,-1.2915019989013672,-0.6873606443405151,-0.6201658248901367,-3.355815887451172,-0.491255521774292,-0.9080972671508789,0.32593321800231934,0.81117844581604,-0.6349236965179443,-0.7069845199584961,-0.1873927116394043,-0.10701429843902588,-0.1719675064086914,-0.10701429843902588,-0.3797351121902466,-0.12072804570198059,false
10/04/2016,20:30,Houston Rockets,130,110,Los Angeles Lakers,1.4783658981323242,0.07223904132843018,-0.10188865661621094,0.74639892578125,0.4215352535247803,0.14478302001953125,0.3125269412994385,0.7386882305145264,0.31596875190734863,0.6507115364074707,0.030636906623840332,0.2833239436149597,0.16552257537841797,0.2833239436149597,0.23403096199035645,0.20700058341026306,true
10/04/2016,17:00,Washington Wizards,113,98,Charlotte Hornets,-0.3220815658569336,-0.5456652641296387,-0.15560460090637207,-1.1311817169189453,0.009252309799194336,-0.2866058349609375,-0.11977297067642212,-0.34505581855773926,-0.2207580804824829,-0.1119769811630249,0.12577658891677856,0.045559048652648926,0.10298013687133789,0.045559048652648926,0.03555738925933838,-0.15936118364334106,true
10/04/2016,22:00,Philadelphia 76ers,108,109,Milwaukee Bucks,-0.2583274841308594,0.37872350215911865,0.14971303939819336,0.9513950347900391,-0.2567601203918457,0.15639829635620117,0.34953397512435913,0.9994715452194214,-0.09346604347229004,-0.07936012744903564,-0.14231246709823608,0.2337208390235901,0.0442889928817749,0.2337208390235901,0.17716920375823975,0.023592770099639893,true
10/04/2016,00:00,New Orleans Pelicans,100,121,Phoenix Suns,-1.9643354415893555,-0.1236257553100586,-0.44028759002685547,-2.2628021240234375,-0.6407256126403809,-1.5544943809509277,-0.23669663071632385,-0.7832077741622925,-0.44618749618530273,-0.5551364421844482,-0.08364635705947876,-0.10809418559074402,-0.15076351165771484,-0.10809418559074402,-0.2508087754249573,0.02730444073677063,false
24/01/2016,03:30,Sacramento Kings,108,97,Indiana Pacers,-0.4947338104248047,0.686381459236145,0.6998779773712158,1.7459430694580078,-0.22722744941711426,-0.7372531890869141,-0.19875019788742065,-0.6518908739089966,0.157082200050354,0.3263370990753174,0.19419550895690918,-0.0037186145782470703,0.27558302879333496,-0.0037186145782470703,0.3637923002243042,0.05577504634857178,true
24/01/2016,01:30,Cleveland Cavaliers,83,96,Chicago Bulls,1.730356216430664,0.9876954555511475,0.47975730895996094,4.438325881958008,0.526634931564331,1.064040184020996,0.5076221823692322,1.2979676723480225,0.1694638729095459,0.33269619941711426,0.09870278835296631,0.20436590909957886,0.5254702568054199,0.20436590909957886,0.2831786870956421,-0.10433763265609741,false
24/01/2016,00:00,Charlotte Hornets,97,84,New York Knicks,-2.469083309173584,-0.38416075706481934,-1.4019689559936523,-5.349693298339844,-1.1041102409362793,-2.1825904846191406,0.09406816959381104,0.246110200881958,-0.352980375289917,-0.4595472812652588,-0.5122170448303223,-0.012828052043914795,-0.5784190893173218,-0.012828052043914795,-0.4938057065010071,-0.2589687407016754,true
24/01/2016,02:30,Denver Nuggets,104,101,Detroit Pistons,-1.580575942993164,-0.11556649208068848,-1.390742301940918,-3.033254623413086,-0.75003981590271,-1.4116721153259277,-0.09104758501052856,-0.15356707572937012,-0.004833817481994629,-0.36320292949676514,-0.5403125286102295,-0.03461188077926636,-0.24533426761627197,-0.03461188077926636,0.01922452449798584,-0.025050193071365356,true
24/01/2016,01:00,Minnesota Timberwolves,106,101,Memphis Grizzlies,0.08727741241455078,0.035361528396606445,0.7573370933532715,0.05321502685546875,0.06837296485900879,0.11215496063232422,-0.23209863901138306,-0.7270208597183228,0.18262982368469238,0.2217416763305664,0.34884756803512573,-0.03295010328292847,-0.05469679832458496,-0.03295010328292847,0.14502763748168945,0.06106674671173096,true
24/01/2016,02:00,Phoenix Suns,98,95,Atlanta Hawks,-2.35115909576416,-1.0921884775161743,0.5403368473052979,-1.959115982055664,-0.8825902938842773,-1.972635269165039,-0.3267366886138916,-0.8423033952713013,-0.25924205780029297,-0.2267225980758667,0.3829725980758667,-0.1498599648475647,0.23605287075042725,-0.1498599648475647,-0.1837010383605957,-0.07383057475090027,true
24/01/2016,03:30,Portland Trail Blazers,121,103,Los Angeles Lakers,-1.9653215408325195,-0.39666247367858887,-0.046091318130493164,-3.8090381622314453,-0.5458841323852539,-2.1982994079589844,-0.12506598234176636,-0.6107968091964722,-0.7484874725341797,-0.797325611114502,0.08961468935012817,-0.12984061241149902,-0.09784448146820068,-0.12984061241149902,-0.2579162120819092,-0.004250705242156982,true
24/01/2016,20:30,Houston Rockets,115,104,Dallas Mavericks,2.449477195739746,1.108388066291809,0.8894920349121094,5.641773223876953,0.7565810680389404,1.9655461311340332,0.2531557083129883,0.6915490627288818,0.6854327917098999,0.9637367725372314,0.4680667221546173,0.46057915687561035,0.6307501792907715,0.46057915687561035,0.6173316836357117,0.18948492407798767,true
24/01/2016,23:00,Toronto Raptors,112,94,Los Angeles Clippers,1.1529855728149414,-0.1535118818283081,0.873349666595459,2.0283203125,0.4182710647583008,1.037980556488037,-0.1368235945701599,-0.3431239128112793,0.4536510705947876,0.3904256820678711,0.24152785539627075,-0.034194350242614746,0.11649107933044434,-0.034194350242614746,0.08015704154968262,0.07599768042564392,true
24/01/2016,00:00,New Orleans Pelicans,116,99,Milwaukee Bucks,-0.018280029296875,-0.16185033321380615,-0.16157865524291992,-1.8437252044677734,-0.0915822982788086,-0.25650787353515625,0.17944073677062988,0.479007363319397,-0.013817787170410156,-0.15072941780090332,-0.11404883861541748,-0.0810232162475586,-0.23325812816619873,-0.0810232162475586,-0.3172532320022583,0.0024396777153015137,true
07/11/2015,00:30,New York Knicks,92,99,Milwaukee Bucks,0.9191951751708984,0.17529845237731934,0.14450407028198242,2.2974376678466797,0.23353362083435059,1.195932388305664,0.22841355204582214,0.8435838222503662,0.22494280338287354,0.1423511505126953,0.1262873411178589,0.045791029930114746,0.24415254592895508,0.045791029930114746,0.0038341283798217773,0.06367337703704834,false
07/11/2015,03:30,Sacramento Kings,110,116,Houston Rockets,2.684650421142578,0.740755558013916,1.0198347568511963,5.063360214233398,1.1204562187194824,2.1138081550598145,0.24388349056243896,0.31786394119262695,0.19985473155975342,0.275468111038208,0.24685001373291016,0.1298956274986267,0.3641902208328247,0.1298956274986267,0.5850532054901123,-0.017150431871414185,false
07/11/2015,00:30,Cleveland Cavaliers,108,102,Philadelphia 76ers,2.3190436363220215,0.35629165172576904,1.3682212829589844,2.280122756958008,0.7444057464599609,1.4907045364379883,0.2589539885520935,0.6999646425247192,0.5777714252471924,0.7413712739944458,0.2824099659919739,-0.15161269903182983,0.1522839069366455,-0.15161269903182983,0.13439464569091797,-0.0978301465511322,true
07/11/2015,00:30,Boston Celtics,118,98,Washington Wizards,-0.18511390686035156,-0.37870538234710693,0.3574841022491455,-1.5095634460449219,-0.09393119812011719,-0.11750411987304688,0.034569740295410156,0.2889465093612671,-0.03182196617126465,-0.15455150604248047,0.3051644563674927,-0.1505104899406433,0.5321239233016968,-0.1505104899406433,-0.05265688896179199,0.006627559661865234,true
07/11/2015,00:30,Brooklyn Nets,98,104,Los Angeles Lakers,-1.9154939651489258,-0.3111156225204468,-0.24871349334716797,-0.20405960083007812,-0.29262638092041016,-1.7024707794189453,-0.29656505584716797,-1.0752143859863281,-1.0336767435073853,-1.341212511062622,-0.012477278709411621,0.08353018760681152,-0.2783370018005371,0.08353018760681152,-0.2518349885940552,0.05328017473220825,false
07/11/2015,00:00,Orlando Magic,92,87,Toronto Raptors,-1.4947309494018555,0.3070390224456787,-1.3089063167572021,-1.3233528137207031,-0.5079963207244873,-0.8038101196289062,0.1417577862739563,0.282634973526001,-0.6204954385757446,-0.7407798767089844,-0.46807175874710083,0.019335925579071045,-0.05689740180969238,0.019335925579071045,0.3915061950683594,-0.09777259826660156,true
07/11/2015,23:00,Chicago Bulls,93,102,Minnesota Timberwolves,0.4728584289550781,-0.21999049186706543,-0.8095145225524902,-2.3543033599853516,0.004851341247558594,0.06747627258300781,0.3252656161785126,0.9055286645889282,0.13788962364196777,0.09719181060791016,-0.05275928974151611,-0.13862085342407227,-0.6328864097595215,-0.13862085342407227,-0.22154474258422852,-0.03117603063583374,false
07/11/2015,02:30,Phoenix Suns,92,100,Detroit Pistons,-0.3771791458129883,0.2407320737838745,-0.08702850341796875,0.42050933837890625,-0.22921419143676758,-0.9801712036132812,-0.218858540058136,-0.5654222965240479,0.3001077175140381,0.11598396301269531,-0.31426703929901123,0.23988252878189087,-0.18584537506103516,0.23988252878189087,0.3384582996368408,0.08029097318649292,false
07/11/2015,01:00,Indiana Pacers,90,87,Miami Heat,-2.1831960678100586,-0.4054405689239502,-0.31960535049438477,-5.108148574829102,-0.743786096572876,-1.1460084915161133,-0.10395306348800659,-0.32325077056884766,-0.5916708707809448,-0.7908422946929932,0.0321812629699707,-0.13392657041549683,-0.09627175331115723,-0.13392657041549683,-0.3874936103820801,-0.0667581558227539,true
07/11/2015,03:30,Golden State Warriors,119,104,Denver Nuggets,0.7602710723876953,0.015222549438476562,-0.1748180389404297,-0.5878334045410156,0.3262643814086914,-0.23665523529052734,0.0701221227645874,-0.1420295238494873,0.03762030601501465,0.02076578140258789,-0.15867125988006592,0.028156697750091553,-0.19121086597442627,0.028156697750091553,-0.44648921489715576,0.10024827718734741,true
07/11/2015,01:00,New Orleans Pelicans,115,121,Atlanta Hawks,-0.6066312789916992,-0.8654447793960571,-0.1533067226409912,-1.5674324035644531,-0.14911651611328125,-0.13404226303100586,-0.11296683549880981,-0.3016878366470337,-0.19543099403381348,-0.21563637256622314,0.0901343822479248,-0.13018280267715454,-0.10256361961364746,-0.13018280267715454,-0.2795461416244507,0.11157524585723877,false
06/03/2016,20:30,Milwaukee Bucks,96,104,Oklahoma City Thunder,-2.4813098907470703,-0.21112823486328125,-0.7015790939331055,-2.0494232177734375,-0.7918856143951416,-1.6720657348632812,-0.44817280769348145,-1.243599772453308,-0.4574298858642578,-0.487746000289917,-0.2310570478439331,0.053653717041015625,-0.1186528205871582,0.053653717041015625,-0.13469719886779785,-0.22671425342559814,false
06/03/2016,00:00,New York Knicks,102,89,Detroit Pistons,0.35265445709228516,0.4373342990875244,-0.2859973907470703,2.39886474609375,0.04191327095031738,0.3477025032043457,-0.04930394887924194,-0.10600495338439941,0.299422025680542,0.021148204803466797,-0.15558040142059326,-0.04885733127593994,0.2186523675918579,-0.04885733127593994,0.07907402515411377,0.05312377214431763,true
06/03/2016,00:00,Cleveland Cavaliers,120,103,Boston Celtics,2.326968193054199,0.20417630672454834,0.6786348819732666,3.7033157348632812,0.7172021865844727,1.2396349906921387,0.39662671089172363,0.7283940315246582,0.4943345785140991,0.7087992429733276,0.1055145263671875,0.0022617578506469727,0.05790877342224121,0.0022617578506469727,0.25719666481018066,0.046557098627090454,true
06/03/2016,03:30,Los Angeles Clippers,97,107,Atlanta Hawks,0.3922271728515625,-0.16401028633117676,-0.10622024536132812,0.9205474853515625,-0.015256404876708984,-0.04021930694580078,0.14976543188095093,0.3849189281463623,0.2729736566543579,0.5530023574829102,0.0738646388053894,-0.03396320343017578,0.23771452903747559,-0.03396320343017578,-0.18650484085083008,0.016290128231048584,false
06/03/2016,01:30,San Antonio Spurs,104,94,Sacramento Kings,-4.544430255889893,-0.7496063709259033,-2.059908151626587,-8.667856216430664,-1.5660600662231445,-3.535825729370117,-0.25104057788848877,-0.7564405202865601,-1.1612693071365356,-1.5811965465545654,-0.5699455142021179,-0.31017619371414185,-0.8267548084259033,-0.31017619371414185,-0.8330634832382202,-0.18369698524475098,true
06/03/2016,22:00,Denver Nuggets,116,114,Dallas Mavericks,-2.237046241760254,-0.25866472721099854,-0.30043935775756836,-2.8897037506103516,-0.7178852558135986,-1.4958510398864746,-0.4369393587112427,-1.0276479721069336,-0.3643360137939453,-0.39013540744781494,0.09083271026611328,-0.02352386713027954,0.1861722469329834,-0.02352386713027954,0.12038993835449219,0.046419113874435425,true
06/03/2016,21:00,Memphis Grizzlies,100,109,Phoenix Suns,0.4568347930908203,0.2266942262649536,-0.35950613021850586,0.13411903381347656,0.19428730010986328,0.48119211196899414,-0.04248315095901489,-0.009999871253967285,0.11074292659759521,0.057083845138549805,-0.12475264072418213,0.02363961935043335,-0.011378049850463867,0.02363961935043335,-0.03553891181945801,-0.03687256574630737,false
06/03/2016,01:30,Chicago Bulls,108,100,Houston Rockets,0.12841033935546875,-0.03872346878051758,-0.09461450576782227,-0.15522193908691406,0.16061949729919434,0.651240348815918,-0.15381461381912231,-0.49248504638671875,-0.04089522361755371,-0.48615026473999023,-0.048742055892944336,-0.282264769077301,-0.687451958656311,-0.282264769077301,-0.3249247074127197,0.0026816129684448242,true
06/03/2016,01:00,Minnesota Timberwolves,132,118,Brooklyn Nets,3.7432641983032227,0.7573510408401489,1.8979260921478271,6.360239028930664,1.3924121856689453,2.580871105194092,-0.15712285041809082,-0.44236254692077637,1.1155626773834229,1.4310580492019653,0.6827155351638794,0.12183064222335815,0.6442567110061646,0.12183064222335815,0.5902817249298096,0.33680109679698944,true
06/03/2016,23:00,Miami Heat,103,98,Philadelphia 76ers,3.886930465698242,0.24890518188476562,1.672652006149292,6.560253143310547,1.6592020988464355,2.8339858055114746,-0.12091636657714844,-0.22408604621887207,0.696245551109314,0.9579759836196899,0.4306061267852783,0.004896044731140137,0.17979931831359863,0.004896044731140137,0.3461261987686157,0.2738710939884186,true
06/03/2016,23:00,Detroit Pistons,123,103,Portland Trail Blazers,0.20139217376708984,-0.00330197811126709,0.04557204246520996,0.8108596801757812,0.10398340225219727,0.3886699676513672,0.0033037662506103516,0.06482863426208496,0.008303046226501465,0.22566568851470947,0.024069666862487793,0.05651891231536865,-0.062129855155944824,0.05651891231536865,0.022405028343200684,-0.025786876678466797,true
06/03/2016,23:30,Toronto Raptors,107,113,Houston Rockets,-0.9519987106323242,-0.18483614921569824,-0.24001836776733398,-1.0141563415527344,-0.21189665794372559,-0.19212913513183594,-0.33314090967178345,-0.9119372367858887,-0.19702672958374023,-0.6651754379272461,-0.13310372829437256,-0.30646735429763794,-0.3963024616241455,-0.30646735429763794,-0.40816056728363037,-0.04071423411369324,false
06/03/2016,20:30,Los Angeles Lakers,112,95,Golden State Warriors,0.9286527633666992,3.8111209869384766E-4,0.7523703575134277,3.7149410247802734,0.290541410446167,1.750258445739746,-0.18380123376846313,0.01379704475402832,0.5313708782196045,0.7008167505264282,0.24805670976638794,0.020322024822235107,0.29615890979766846,0.020322024822235107,0.24112164974212646,-0.0880672037601471,true
06/03/2016,00:00,Washington Wizards,99,100,Indiana Pacers,-0.6940193176269531,0.32552480697631836,-0.6052632331848145,0.12374114990234375,-0.24353742599487305,-0.6318655014038086,0.04221218824386597,0.10682916641235352,-0.24915671348571777,-0.27143073081970215,-0.256197988986969,0.09025979042053223,-0.16041874885559082,0.09025979042053223,-0.014602065086364746,-0.14973285794258118,false
06/03/2016,00:00,New Orleans Pelicans,94,106,Utah Jazz,0.2166767120361328,-0.16251540184020996,-0.15712404251098633,0.15044403076171875,0.11569380760192871,0.39189910888671875,0.094448983669281,0.15353918075561523,-0.10915958881378174,-0.23582911491394043,-0.08021724224090576,-0.05022156238555908,-1.2195110321044922E-4,-0.05022156238555908,-0.17882061004638672,-0.035733163356781006,false
17/06/2016,02:00,Cleveland Cavaliers,115,101,Golden State Warriors,1.6775426864624023,0.4444221258163452,0.8078055381774902,4.560773849487305,0.5396082401275635,1.5183119773864746,0.13073796033859253,0.5868139266967773,0.46758782863616943,0.5974855422973633,0.2040882110595703,0.01894962787628174,0.35819900035858154,0.01894962787628174,0.26433563232421875,-0.017223834991455078,true
28/05/2015,02:00,Golden State Warriors,104,90,Houston Rockets,-1.045039176940918,0.28374338150024414,-0.6107549667358398,-1.8281269073486328,-0.12480902671813965,-0.660003662109375,0.11031985282897949,-0.13938236236572266,-0.90574049949646,-1.5127670764923096,-0.19517028331756592,-0.13481980562210083,-0.3665955066680908,-0.13481980562210083,-0.30229711532592773,-0.04880785942077637,true
18/12/2015,01:00,Cleveland Cavaliers,104,100,Oklahoma City Thunder,-1.802215576171875,-0.3199951648712158,-0.0590815544128418,-1.2598857879638672,-0.6988334655761719,-1.4593725204467773,0.06089073419570923,0.09558701515197754,-0.46027064323425293,-0.3610970973968506,-0.07401692867279053,-0.14689093828201294,-0.16052794456481934,-0.14689093828201294,-0.2995704412460327,-0.18609291315078735,true
18/12/2015,00:00,Charlotte Hornets,109,99,Toronto Raptors,-1.6876912117004395,-0.321555495262146,-0.6904981136322021,-2.7172985076904297,-0.7005388736724854,-1.30255126953125,0.09179002046585083,0.2954440116882324,-0.3789849281311035,-0.5163131952285767,-0.29210352897644043,-0.15852636098861694,-0.11406958103179932,-0.15852636098861694,-0.30869704484939575,0.026668071746826172,true
18/12/2015,03:30,Los Angeles Lakers,87,107,Houston Rockets,0.48290538787841797,-0.45751237869262695,-0.021389484405517578,-0.245574951171875,0.21967053413391113,1.507206916809082,-0.10413223505020142,-0.13408875465393066,0.14769721031188965,-0.21071267127990723,-0.08995580673217773,-0.20462340116500854,-0.21948003768920898,-0.20462340116500854,-0.14151453971862793,-0.1457955539226532,false
30/04/2016,01:00,Charlotte Hornets,90,97,Miami Heat,0.421417236328125,0.26439905166625977,0.010020256042480469,1.0351238250732422,-0.04936861991882324,0.44993114471435547,0.31096553802490234,0.7107460498809814,0.20918822288513184,0.07123112678527832,-0.20289379358291626,0.08343446254730225,-0.15566182136535645,0.08343446254730225,-0.17657482624053955,-0.04608774185180664,false
30/04/2016,03:30,Portland Trail Blazers,106,103,Los Angeles Clippers,0.8957099914550781,0.6067237854003906,0.11720705032348633,0.409454345703125,0.3871479034423828,0.8198881149291992,-0.015522599220275879,-0.020664453506469727,0.13693642616271973,-0.010698318481445312,0.13398683071136475,-0.005810439586639404,0.03913438320159912,-0.005810439586639404,0.20123600959777832,-0.051883965730667114,true
30/04/2016,00:30,Indiana Pacers,101,83,Toronto Raptors,0.2946643829345703,0.5662562847137451,-0.48187875747680664,-0.4324817657470703,0.27707982063293457,0.7150545120239258,-0.061619460582733154,-0.043204545974731445,-0.19738280773162842,-0.21194767951965332,-0.19015473127365112,0.05622744560241699,-0.0614778995513916,0.05622744560241699,0.2450392246246338,-0.06676974892616272,true
29/05/2016,02:00,Oklahoma City Thunder,101,108,Golden State Warriors,2.9147777557373047,0.09440994262695312,1.110623836517334,4.238231658935547,1.006460189819336,2.381192207336426,-0.037044405937194824,0.2945747375488281,0.9460705518722534,1.111352562904358,0.38494253158569336,0.039634883403778076,0.24127042293548584,0.039634883403778076,0.43007731437683105,0.10761797428131104,false
12/02/2015,01:00,Milwaukee Bucks,111,103,Sacramento Kings,-0.4712867736816406,0.4753621816635132,-0.4823482036590576,-0.46919822692871094,0.010368585586547852,-0.2603754997253418,0.23645317554473877,0.40760695934295654,-0.7309341430664062,-0.9255070686340332,-0.08681631088256836,0.2853202819824219,0.09735727310180664,0.2853202819824219,-0.04420816898345947,0.038846999406814575,true
12/02/2015,01:00,Cleveland Cavaliers,113,93,Miami Heat,1.6064386367797852,0.5520610809326172,0.2150135040283203,0.8508796691894531,0.5361757278442383,1.3267097473144531,0.3118162751197815,0.8132895231246948,0.22227072715759277,0.25589680671691895,0.2017202377319336,-0.10108399391174316,0.03435182571411133,-0.10108399391174316,0.18423235416412354,-0.08933231234550476,true
12/02/2015,00:30,Boston Celtics,89,88,Atlanta Hawks,-2.122103691101074,-0.7560884952545166,-0.3471062183380127,-3.1408023834228516,-0.5015678405761719,-0.7641501426696777,-0.3702567219734192,-0.6415188312530518,-0.7487119436264038,-0.9177230596542358,0.1471700668334961,-0.23081183433532715,-0.16938698291778564,-0.23081183433532715,-0.3631420135498047,-0.11382102966308594,true
12/02/2015,01:30,Dallas Mavericks,87,82,Utah Jazz,0.8669557571411133,0.24346184730529785,-0.9923577308654785,-0.9927577972412109,0.24648165702819824,0.6761512756347656,0.3729556202888489,1.001042366027832,0.0010356903076171875,-0.08580076694488525,-0.5830948352813721,0.04296600818634033,-0.10377347469329834,0.04296600818634033,-0.3093947768211365,-0.25411468744277954,true
12/02/2015,03:30,Los Angeles Clippers,110,95,Houston Rockets,0.5831289291381836,4.2438507080078125E-4,0.2935314178466797,0.8352146148681641,0.3331005573272705,-0.20006799697875977,-0.08109581470489502,-0.3802015781402588,-0.0019763708114624023,-0.054807424545288086,-0.13591337203979492,-0.19113844633102417,-0.08129525184631348,-0.19113844633102417,-0.4378659725189209,0.12830385565757751,true
12/02/2015,00:00,Orlando Magic,89,83,New York Knicks,1.3958525657653809,0.12236917018890381,0.09018111228942871,1.0452346801757812,0.5429317951202393,0.7851710319519043,0.03449040651321411,0.072487473487854,0.2754989266395569,0.30503010749816895,-0.22647744417190552,0.07543104887008667,-0.07900309562683105,0.07543104887008667,0.3052093982696533,-0.06159982085227966,true
12/02/2015,01:00,Minnesota Timberwolves,91,94,Golden State Warriors,-0.6701450347900391,-0.4622805118560791,0.04789113998413086,0.6328315734863281,-0.2564525604248047,0.19826793670654297,-0.5971572995185852,-1.3712303638458252,0.4399174451828003,0.6275928020477295,0.29987430572509766,-0.07994717359542847,0.06619608402252197,-0.07994717359542847,0.12045705318450928,-0.22597628831863403,false
12/02/2015,00:30,Detroit Pistons,87,104,San Antonio Spurs,-1.8204870223999023,-0.6555217504501343,-0.3774454593658447,-3.316373825073242,-0.6908535957336426,-1.1483092308044434,-0.048214733600616455,-0.05185365676879883,-0.3905649185180664,-0.428311824798584,0.08106595277786255,-0.11524295806884766,-0.16004109382629395,-0.11524295806884766,-0.3236992359161377,-0.11405166983604431,false
12/02/2015,03:00,Portland Trail Blazers,102,86,Los Angeles Lakers,1.1043357849121094,0.5205080509185791,0.28565120697021484,0.6317462921142578,0.40935444831848145,0.7928080558776855,0.3083232045173645,0.8689203262329102,-0.022696971893310547,-0.1851203441619873,-0.10014808177947998,0.1104385256767273,-0.21885144710540771,0.1104385256767273,0.25222790241241455,0.05840933322906494,true
12/02/2015,00:30,Toronto Raptors,95,93,Washington Wizards,3.214278221130371,0.0952455997467041,0.733604907989502,5.261053085327148,0.9157469272613525,2.5429763793945312,0.4739905595779419,1.4437627792358398,0.9087932109832764,1.030864953994751,0.25158411264419556,0.1232333779335022,0.2791154384613037,0.1232333779335022,0.017801523208618164,-0.01705646514892578,true
